           t           E1           E2           E3           E4
9.600000e+01 4.457367e-03 1.986812e-05 3.759694e+03 2.240983e+01
9.700000e+01 4.424219e-03 1.957371e-05 3.753098e+03 2.206127e+01
9.800000e+01 4.390936e-03 1.928032e-05 3.746855e+03 2.171980e+01
9.900000e+01 4.357721e-03 1.898973e-05 3.740913e+03 2.138521e+01
1.000000e+02 4.325038e-03 1.870595e-05 3.735204e+03 2.105731e+01
1.010000e+02 4.293523e-03 1.843434e-05 3.729802e+03 2.073591e+01
1.020000e+02 4.263620e-03 1.817845e-05 3.724769e+03 2.042086e+01
1.030000e+02 4.235783e-03 1.794186e-05 3.720216e+03 2.011208e+01
1.040000e+02 4.210135e-03 1.772523e-05 3.716416e+03 1.982371e+01
1.050000e+02 4.186535e-03 1.752707e-05 3.713220e+03 1.993147e+01
1.060000e+02 4.164379e-03 1.734205e-05 3.710229e+03 1.979245e+01
1.070000e+02 4.143141e-03 1.716562e-05 3.707321e+03 1.955333e+01
1.080000e+02 4.122471e-03 1.699477e-05 3.704403e+03 1.928491e+01
1.090000e+02 4.101828e-03 1.682499e-05 3.701431e+03 1.933576e+01
1.100000e+02 4.081141e-03 1.665571e-05 3.698437e+03 2.013267e+01
1.110000e+02 4.060589e-03 1.648838e-05 3.695467e+03 2.155179e+01
1.120000e+02 4.040077e-03 1.632222e-05 3.692520e+03 2.289794e+01
1.130000e+02 4.019897e-03 1.615958e-05 3.689591e+03 2.368723e+01
1.140000e+02 4.001804e-03 1.601444e-05 3.686732e+03 2.402578e+01
1.150000e+02 3.985197e-03 1.588180e-05 3.683941e+03 2.404498e+01
1.160000e+02 3.969516e-03 1.575705e-05 3.681201e+03 2.388152e+01
1.170000e+02 3.954766e-03 1.564017e-05 3.678508e+03 2.364877e+01
1.180000e+02 3.940424e-03 1.552694e-05 3.675831e+03 2.340073e+01
1.190000e+02 3.926259e-03 1.541551e-05 3.673186e+03 2.315646e+01
1.200000e+02 3.912279e-03 1.530593e-05 3.670625e+03 2.291269e+01
1.210000e+02 3.899056e-03 1.520264e-05 3.668145e+03 2.267585e+01
1.220000e+02 3.886631e-03 1.510590e-05 3.665677e+03 2.246727e+01
1.230000e+02 3.873877e-03 1.500692e-05 3.663153e+03 2.300142e+01
1.240000e+02 3.860671e-03 1.490478e-05 3.660479e+03 2.339621e+01
1.250000e+02 3.847287e-03 1.480162e-05 3.657611e+03 2.384671e+01
1.260000e+02 3.833463e-03 1.469544e-05 3.654456e+03 2.391063e+01
1.270000e+02 3.818973e-03 1.458455e-05 3.650928e+03 2.376344e+01
1.280000e+02 3.803699e-03 1.446812e-05 3.646993e+03 2.353168e+01
1.290000e+02 3.787791e-03 1.434736e-05 3.642625e+03 2.327555e+01
1.300000e+02 3.772152e-03 1.422913e-05 3.637908e+03 2.301795e+01
1.310000e+02 3.757038e-03 1.411533e-05 3.632805e+03 2.276217e+01
1.320000e+02 3.742585e-03 1.400694e-05 3.627240e+03 2.250964e+01
1.330000e+02 3.728496e-03 1.390168e-05 3.621182e+03 2.226067e+01
1.340000e+02 3.714322e-03 1.379619e-05 3.614614e+03 2.201532e+01
1.350000e+02 3.700375e-03 1.369277e-05 3.607574e+03 2.177359e+01
1.360000e+02 3.686707e-03 1.359181e-05 3.600059e+03 2.153542e+01
1.370000e+02 3.673336e-03 1.349340e-05 3.592102e+03 2.130073e+01
1.380000e+02 3.660509e-03 1.339933e-05 3.583772e+03 2.106942e+01
1.390000e+02 3.648172e-03 1.330916e-05 3.575082e+03 2.084144e+01
1.400000e+02 3.636101e-03 1.322123e-05 3.566007e+03 2.061670e+01
1.410000e+02 3.624215e-03 1.313493e-05 3.556570e+03 2.039514e+01
1.420000e+02 3.612112e-03 1.304736e-05 3.546791e+03 2.017670e+01
1.430000e+02 3.599799e-03 1.295855e-05 3.536645e+03 1.996132e+01
1.440000e+02 3.587566e-03 1.287063e-05 3.526136e+03 1.974892e+01
1.450000e+02 3.575230e-03 1.278227e-05 3.515273e+03 1.953944e+01
1.460000e+02 3.562864e-03 1.269400e-05 3.504010e+03 1.933283e+01
1.470000e+02 3.550756e-03 1.260787e-05 3.492328e+03 1.912903e+01
1.480000e+02 3.539489e-03 1.252798e-05 3.480213e+03 1.892797e+01
1.490000e+02 3.529484e-03 1.245726e-05 3.467619e+03 1.872962e+01
1.500000e+02 3.520427e-03 1.239340e-05 3.454503e+03 1.863764e+01
1.510000e+02 3.511708e-03 1.233209e-05 3.440831e+03 1.853993e+01
1.520000e+02 3.502947e-03 1.227064e-05 3.426580e+03 1.841069e+01
1.530000e+02 3.493938e-03 1.220761e-05 3.411734e+03 1.827943e+01
1.540000e+02 3.484318e-03 1.214047e-05 3.396324e+03 1.814600e+01
1.550000e+02 3.473727e-03 1.206678e-05 3.380359e+03 1.801179e+01
1.560000e+02 3.462289e-03 1.198745e-05 3.363883e+03 1.787892e+01
1.570000e+02 3.450433e-03 1.190549e-05 3.346894e+03 1.774767e+01
1.580000e+02 3.438388e-03 1.182251e-05 3.329407e+03 1.761806e+01
1.590000e+02 3.426546e-03 1.174122e-05 3.311590e+03 1.749009e+01
1.600000e+02 3.414915e-03 1.166165e-05 3.293441e+03 1.736373e+01
1.610000e+02 3.403673e-03 1.158499e-05 3.274891e+03 1.723897e+01
1.620000e+02 3.393051e-03 1.151280e-05 3.255871e+03 1.711580e+01
1.630000e+02 3.383183e-03 1.144593e-05 3.236364e+03 1.699422e+01
1.640000e+02 3.373843e-03 1.138282e-05 3.216291e+03 1.687426e+01
1.650000e+02 3.364522e-03 1.132001e-05 3.195598e+03 1.675585e+01
1.660000e+02 3.354723e-03 1.125417e-05 3.174397e+03 1.663894e+01
1.670000e+02 3.344266e-03 1.118411e-05 3.152828e+03 1.652342e+01
1.680000e+02 3.333130e-03 1.110976e-05 3.130994e+03 1.640922e+01
1.690000e+02 3.321773e-03 1.103417e-05 3.108964e+03 1.629626e+01
1.700000e+02 3.310336e-03 1.095833e-05 3.086803e+03 1.618452e+01
1.710000e+02 3.299261e-03 1.088512e-05 3.064492e+03 1.607397e+01
1.720000e+02 3.288982e-03 1.081741e-05 3.042022e+03 1.596466e+01
1.730000e+02 3.279178e-03 1.075301e-05 3.019396e+03 1.585657e+01
1.740000e+02 3.269341e-03 1.068859e-05 2.996600e+03 1.574972e+01
1.750000e+02 3.259247e-03 1.062269e-05 2.973615e+03 1.564407e+01
1.760000e+02 3.248896e-03 1.055533e-05 2.950379e+03 1.553962e+01
1.770000e+02 3.238245e-03 1.048623e-05 2.926910e+03 1.543635e+01
1.780000e+02 3.227355e-03 1.041582e-05 2.903218e+03 1.533424e+01
1.790000e+02 3.216532e-03 1.034608e-05 2.879298e+03 1.523327e+01
1.800000e+02 3.205875e-03 1.027764e-05 2.855150e+03 1.513342e+01
1.810000e+02 3.195197e-03 1.020928e-05 2.830800e+03 1.503468e+01
1.820000e+02 3.184308e-03 1.013982e-05 2.806284e+03 1.493701e+01
1.830000e+02 3.172991e-03 1.006787e-05 2.781647e+03 1.484042e+01
1.840000e+02 3.161132e-03 9.992753e-06 2.756981e+03 1.474487e+01
1.850000e+02 3.148823e-03 9.915084e-06 2.732363e+03 1.465035e+01
1.860000e+02 3.135976e-03 9.834343e-06 2.707782e+03 1.455685e+01
1.870000e+02 3.122478e-03 9.749872e-06 2.683180e+03 1.446435e+01
1.880000e+02 3.108395e-03 9.662120e-06 2.658522e+03 1.437283e+01
1.890000e+02 3.093965e-03 9.572617e-06 2.633813e+03 1.428228e+01
1.900000e+02 3.079543e-03 9.483585e-06 2.609059e+03 1.419268e+01
1.910000e+02 3.065286e-03 9.395975e-06 2.584267e+03 1.410402e+01
1.920000e+02 3.051232e-03 9.310018e-06 2.559445e+03 1.401628e+01
1.930000e+02 3.037410e-03 9.225857e-06 2.534609e+03 1.392945e+01
1.940000e+02 3.023834e-03 9.143574e-06 2.509814e+03 1.384351e+01
1.950000e+02 3.010368e-03 9.062313e-06 2.485053e+03 1.375846e+01
1.960000e+02 2.996971e-03 8.981835e-06 2.460379e+03 1.367427e+01
1.970000e+02 2.983575e-03 8.901720e-06 2.435777e+03 1.359094e+01
1.980000e+02 2.969900e-03 8.820307e-06 2.411248e+03 1.358631e+01
1.990000e+02 2.955660e-03 8.735924e-06 2.386770e+03 1.359777e+01
