           t           E1           E2           E3           E4
0.000000e+00 2.249566e-02 5.060549e-04 5.007746e+03 3.851728e+02
1.000000e+00 2.232713e-02 4.985006e-04 4.985121e+03 3.970977e+02
2.000000e+00 2.191956e-02 4.804673e-04 4.959668e+03 3.830722e+02
3.000000e+00 2.131860e-02 4.544828e-04 4.932535e+03 3.527960e+02
4.000000e+00 2.058091e-02 4.235739e-04 4.904124e+03 3.419094e+02
5.000000e+00 1.977470e-02 3.910389e-04 4.873585e+03 3.133640e+02
6.000000e+00 1.896316e-02 3.596014e-04 4.840922e+03 2.843863e+02
7.000000e+00 1.817348e-02 3.302755e-04 4.807173e+03 2.618366e+02
8.000000e+00 1.741649e-02 3.033340e-04 4.774408e+03 2.382559e+02
9.000000e+00 1.668936e-02 2.785346e-04 4.743080e+03 2.174363e+02
1.000000e+01 1.599146e-02 2.557268e-04 4.712920e+03 1.970586e+02
1.100000e+01 1.532881e-02 2.349723e-04 4.683627e+03 1.790647e+02
1.200000e+01 1.470896e-02 2.163535e-04 4.654283e+03 1.636826e+02
1.300000e+01 1.413426e-02 1.997772e-04 4.624201e+03 1.505534e+02
1.400000e+01 1.360257e-02 1.850298e-04 4.593274e+03 1.392552e+02
1.500000e+01 1.311253e-02 1.719384e-04 4.562021e+03 1.294373e+02
1.600000e+01 1.265986e-02 1.602721e-04 4.530843e+03 1.208277e+02
1.700000e+01 1.223883e-02 1.497890e-04 4.500052e+03 1.132164e+02
1.800000e+01 1.184614e-02 1.403310e-04 4.469639e+03 1.064392e+02
1.900000e+01 1.148463e-02 1.318967e-04 4.439876e+03 1.003661e+02
2.000000e+01 1.115381e-02 1.244076e-04 4.410746e+03 9.489294e+01
2.100000e+01 1.085109e-02 1.177462e-04 4.382106e+03 8.993489e+01
2.200000e+01 1.057719e-02 1.118770e-04 4.354164e+03 8.542252e+01
2.300000e+01 1.032707e-02 1.066484e-04 4.326873e+03 8.129833e+01
2.400000e+01 1.009826e-02 1.019749e-04 4.300281e+03 7.751430e+01
2.500000e+01 9.885560e-03 9.772429e-05 4.274327e+03 7.584182e+01
2.600000e+01 9.684531e-03 9.379014e-05 4.248865e+03 7.694046e+01
2.700000e+01 9.493838e-03 9.013297e-05 4.223995e+03 7.620456e+01
2.800000e+01 9.312079e-03 8.671482e-05 4.199819e+03 7.424284e+01
2.900000e+01 9.138636e-03 8.351466e-05 4.176232e+03 7.186177e+01
3.000000e+01 8.971514e-03 8.048806e-05 4.153180e+03 6.936491e+01
3.100000e+01 8.808415e-03 7.758817e-05 4.130585e+03 6.689682e+01
3.200000e+01 8.646964e-03 7.476999e-05 4.108432e+03 6.451432e+01
3.300000e+01 8.486390e-03 7.201881e-05 4.086754e+03 6.223824e+01
3.400000e+01 8.327568e-03 6.934839e-05 4.065520e+03 6.008097e+01
3.500000e+01 8.172635e-03 6.679196e-05 4.044812e+03 5.804220e+01
3.600000e+01 8.022456e-03 6.435981e-05 4.024685e+03 5.611508e+01
3.700000e+01 7.877023e-03 6.204750e-05 4.005134e+03 5.429131e+01
3.800000e+01 7.736306e-03 5.985042e-05 3.986153e+03 5.256290e+01
3.900000e+01 7.600932e-03 5.777416e-05 3.967804e+03 5.092260e+01
4.000000e+01 7.471038e-03 5.581640e-05 3.950259e+03 4.936391e+01
4.100000e+01 7.346188e-03 5.396648e-05 3.933626e+03 4.788095e+01
4.200000e+01 7.226423e-03 5.222119e-05 3.917907e+03 4.646842e+01
4.300000e+01 7.111488e-03 5.057326e-05 3.903045e+03 4.571890e+01
4.400000e+01 7.001085e-03 4.901519e-05 3.889052e+03 4.474499e+01
4.500000e+01 6.895100e-03 4.754240e-05 3.876091e+03 4.362871e+01
4.600000e+01 6.793627e-03 4.615336e-05 3.864285e+03 4.248953e+01
4.700000e+01 6.697139e-03 4.485167e-05 3.853019e+03 4.137814e+01
4.800000e+01 6.606154e-03 4.364127e-05 3.841640e+03 4.030945e+01
4.900000e+01 6.521825e-03 4.253420e-05 3.831217e+03 3.928316e+01
5.000000e+01 6.445838e-03 4.154882e-05 3.822806e+03 3.829637e+01
5.100000e+01 6.378520e-03 4.068552e-05 3.816161e+03 3.734728e+01
5.200000e+01 6.319000e-03 3.992976e-05 3.810940e+03 3.643409e+01
5.300000e+01 6.266772e-03 3.927243e-05 3.806937e+03 3.555503e+01
