           t           E1           E2           E3           E4
1.200000e+02 3.283576e-03 1.078187e-05 1.302128e+03 2.179519e+01
1.210000e+02 3.267522e-03 1.067670e-05 1.291207e+03 2.174502e+01
1.220000e+02 3.252025e-03 1.057567e-05 1.280819e+03 2.156398e+01
1.230000e+02 3.236859e-03 1.047726e-05 1.270966e+03 2.133702e+01
1.240000e+02 3.221812e-03 1.038008e-05 1.261649e+03 2.110023e+01
1.250000e+02 3.206963e-03 1.028461e-05 1.252870e+03 2.086440e+01
1.260000e+02 3.192870e-03 1.019442e-05 1.244580e+03 2.063186e+01
1.270000e+02 3.180056e-03 1.011275e-05 1.236763e+03 2.040299e+01
1.280000e+02 3.168897e-03 1.004191e-05 1.229473e+03 2.017778e+01
1.290000e+02 3.159550e-03 9.982758e-06 1.222746e+03 1.995614e+01
1.300000e+02 3.151552e-03 9.932279e-06 1.216512e+03 1.973790e+01
1.310000e+02 3.144150e-03 9.885678e-06 1.210703e+03 1.952289e+01
1.320000e+02 3.136752e-03 9.839216e-06 1.205276e+03 1.931103e+01
1.330000e+02 3.129454e-03 9.793484e-06 1.200216e+03 1.910226e+01
1.340000e+02 3.122386e-03 9.749291e-06 1.195534e+03 1.889656e+01
1.350000e+02 3.115540e-03 9.706587e-06 1.191196e+03 1.869388e+01
1.360000e+02 3.108358e-03 9.661891e-06 1.187133e+03 1.849417e+01
1.370000e+02 3.100414e-03 9.612566e-06 1.183286e+03 1.829737e+01
1.380000e+02 3.091675e-03 9.558455e-06 1.179666e+03 1.810342e+01
1.390000e+02 3.082280e-03 9.500452e-06 1.176292e+03 1.805538e+01
1.400000e+02 3.072564e-03 9.440647e-06 1.173168e+03 1.885853e+01
1.410000e+02 3.063004e-03 9.381992e-06 1.170293e+03 1.962257e+01
1.420000e+02 3.053900e-03 9.326306e-06 1.167644e+03 1.998152e+01
1.430000e+02 3.045206e-03 9.273277e-06 1.165205e+03 2.004754e+01
1.440000e+02 3.036781e-03 9.222041e-06 1.162982e+03 1.994848e+01
1.450000e+02 3.028305e-03 9.170633e-06 1.160989e+03 1.976968e+01
1.460000e+02 3.019893e-03 9.119754e-06 1.159245e+03 1.956619e+01
1.470000e+02 3.011408e-03 9.068576e-06 1.157719e+03 1.935718e+01
1.480000e+02 3.002854e-03 9.017131e-06 1.156393e+03 1.914874e+01
1.490000e+02 2.994476e-03 8.966888e-06 1.155257e+03 1.894264e+01
1.500000e+02 2.986539e-03 8.919415e-06 1.154301e+03 1.873926e+01
1.510000e+02 2.979374e-03 8.876670e-06 1.153434e+03 1.853867e+01
1.520000e+02 2.972962e-03 8.838506e-06 1.152464e+03 1.834096e+01
1.530000e+02 2.966950e-03 8.802790e-06 1.151128e+03 1.814628e+01
1.540000e+02 2.960717e-03 8.765847e-06 1.149377e+03 1.795461e+01
1.550000e+02 2.953623e-03 8.723889e-06 1.147158e+03 1.776596e+01
1.560000e+02 2.945624e-03 8.676702e-06 1.145124e+03 1.757976e+01
1.570000e+02 2.936919e-03 8.625495e-06 1.143710e+03 1.739567e+01
1.580000e+02 2.927978e-03 8.573057e-06 1.142796e+03 1.721419e+01
1.590000e+02 2.919634e-03 8.524261e-06 1.142247e+03 1.703558e+01
1.600000e+02 2.912366e-03 8.481874e-06 1.141949e+03 1.686000e+01
1.610000e+02 2.906477e-03 8.447606e-06 1.142000e+03 1.668835e+01
1.620000e+02 2.902198e-03 8.422751e-06 1.142616e+03 1.651793e+01
1.630000e+02 2.898727e-03 8.402617e-06 1.143491e+03 1.716630e+01
1.640000e+02 2.895186e-03 8.382101e-06 1.144495e+03 1.803087e+01
1.650000e+02 2.891091e-03 8.358408e-06 1.145762e+03 1.908486e+01
1.660000e+02 2.886168e-03 8.329965e-06 1.147380e+03 2.016184e+01
1.670000e+02 2.880494e-03 8.297243e-06 1.149261e+03 2.129019e+01
1.680000e+02 2.874242e-03 8.261268e-06 1.151395e+03 2.230343e+01
1.690000e+02 2.867428e-03 8.222144e-06 1.153714e+03 2.299531e+01
1.700000e+02 2.860476e-03 8.182322e-06 1.156105e+03 2.374677e+01
1.710000e+02 2.853665e-03 8.143406e-06 1.158467e+03 2.472164e+01
1.720000e+02 2.846636e-03 8.103337e-06 1.160827e+03 2.580462e+01
1.730000e+02 2.838961e-03 8.059700e-06 1.163153e+03 2.676813e+01
1.740000e+02 2.830976e-03 8.014428e-06 1.165729e+03 2.762203e+01
1.750000e+02 2.822741e-03 7.967867e-06 1.168581e+03 2.824627e+01
1.760000e+02 2.814429e-03 7.921009e-06 1.171584e+03 2.869788e+01
1.770000e+02 2.805953e-03 7.873373e-06 1.174681e+03 2.894268e+01
1.780000e+02 2.797119e-03 7.823872e-06 1.177900e+03 2.895767e+01
1.790000e+02 2.788337e-03 7.774821e-06 1.181236e+03 2.890916e+01
1.800000e+02 2.779910e-03 7.727898e-06 1.184654e+03 2.895762e+01
1.810000e+02 2.771837e-03 7.683080e-06 1.188129e+03 2.921419e+01
1.820000e+02 2.764186e-03 7.640724e-06 1.191619e+03 2.969296e+01
1.830000e+02 2.757211e-03 7.602212e-06 1.195022e+03 3.036566e+01
1.840000e+02 2.751026e-03 7.568145e-06 1.198327e+03 3.124085e+01
1.850000e+02 2.745211e-03 7.536185e-06 1.201493e+03 3.214614e+01
1.860000e+02 2.739618e-03 7.505509e-06 1.204655e+03 3.293854e+01
1.870000e+02 2.734233e-03 7.476027e-06 1.207945e+03 3.362237e+01
1.880000e+02 2.729014e-03 7.447518e-06 1.211254e+03 3.427032e+01
1.890000e+02 2.723645e-03 7.418243e-06 1.214486e+03 3.472011e+01
1.900000e+02 2.717853e-03 7.386724e-06 1.217547e+03 3.489701e+01
1.910000e+02 2.712003e-03 7.354959e-06 1.220513e+03 3.492471e+01
1.920000e+02 2.706637e-03 7.325883e-06 1.223374e+03 3.497823e+01
1.930000e+02 2.701479e-03 7.297989e-06 1.226181e+03 3.494886e+01
1.940000e+02 2.696514e-03 7.271186e-06 1.228923e+03 3.481642e+01
1.950000e+02 2.692314e-03 7.248557e-06 1.231575e+03 3.470869e+01
1.960000e+02 2.689025e-03 7.230853e-06 1.234138e+03 3.482087e+01
1.970000e+02 2.686365e-03 7.216555e-06 1.236582e+03 3.540687e+01
1.980000e+02 2.683564e-03 7.201517e-06 1.238877e+03 3.614658e+01
1.990000e+02 2.679946e-03 7.182111e-06 1.241008e+03 3.678365e+01
