           t           E1           E2           E3           E4
9.600000e+01 3.952872e-03 1.562520e-05 2.634248e+02 1.082844e+01
9.700000e+01 3.927992e-03 1.542912e-05 2.608939e+02 1.081294e+01
9.800000e+01 3.897526e-03 1.519071e-05 2.586687e+02 1.073075e+01
9.900000e+01 3.861778e-03 1.491333e-05 2.565177e+02 1.062552e+01
1.000000e+02 3.822005e-03 1.460772e-05 2.543241e+02 1.051528e+01
1.010000e+02 3.779798e-03 1.428687e-05 2.520897e+02 1.040543e+01
1.020000e+02 3.736061e-03 1.395815e-05 2.497741e+02 1.029716e+01
1.030000e+02 3.691723e-03 1.362882e-05 2.474020e+02 1.019069e+01
1.040000e+02 3.648575e-03 1.331210e-05 2.451081e+02 1.008608e+01
1.050000e+02 3.609449e-03 1.302812e-05 2.430243e+02 9.983327e+00
1.060000e+02 3.576791e-03 1.279343e-05 2.412466e+02 9.882310e+00
1.070000e+02 3.551255e-03 1.261141e-05 2.398035e+02 9.782878e+00
1.080000e+02 3.531762e-03 1.247334e-05 2.386395e+02 9.685060e+00
1.090000e+02 3.516186e-03 1.236356e-05 2.376767e+02 9.588932e+00
1.100000e+02 3.502014e-03 1.226410e-05 2.368963e+02 9.494509e+00
1.110000e+02 3.487381e-03 1.216182e-05 2.362822e+02 9.401774e+00
1.120000e+02 3.470914e-03 1.204724e-05 2.358050e+02 9.423202e+00
1.130000e+02 3.452167e-03 1.191746e-05 2.354392e+02 9.771120e+00
1.140000e+02 3.431681e-03 1.177643e-05 2.351630e+02 9.839213e+00
1.150000e+02 3.409857e-03 1.162712e-05 2.349398e+02 9.768045e+00
1.160000e+02 3.387267e-03 1.147358e-05 2.347151e+02 9.636636e+00
1.170000e+02 3.364671e-03 1.132101e-05 2.345068e+02 9.486298e+00
1.180000e+02 3.343116e-03 1.117642e-05 2.342678e+02 9.333190e+00
1.190000e+02 3.323847e-03 1.104796e-05 2.339419e+02 9.181612e+00
1.200000e+02 3.307533e-03 1.093977e-05 2.335010e+02 9.032404e+00
1.210000e+02 3.293960e-03 1.085017e-05 2.329290e+02 8.885637e+00
1.220000e+02 3.282469e-03 1.077460e-05 2.322510e+02 8.741270e+00
1.230000e+02 3.272299e-03 1.070794e-05 2.314835e+02 8.679769e+00
1.240000e+02 3.262963e-03 1.064693e-05 2.306456e+02 8.679769e+00
1.250000e+02 3.253825e-03 1.058738e-05 2.297543e+02 8.679769e+00
1.260000e+02 3.244092e-03 1.052414e-05 2.288231e+02 8.679769e+00
1.270000e+02 3.233614e-03 1.045626e-05 2.278496e+02 8.679769e+00
1.280000e+02 3.222724e-03 1.038595e-05 2.268335e+02 8.679769e+00
1.290000e+02 3.211867e-03 1.031609e-05 2.257875e+02 8.679769e+00
1.300000e+02 3.201531e-03 1.024980e-05 2.247343e+02 8.679769e+00
1.310000e+02 3.191910e-03 1.018829e-05 2.237035e+02 8.679769e+00
1.320000e+02 3.183084e-03 1.013202e-05 2.227149e+02 8.679769e+00
1.330000e+02 3.175017e-03 1.008073e-05 2.217818e+02 8.679769e+00
1.340000e+02 3.167359e-03 1.003216e-05 2.209123e+02 8.679769e+00
1.350000e+02 3.159790e-03 9.984272e-06 2.201015e+02 8.679769e+00
1.360000e+02 3.152092e-03 9.935682e-06 2.193398e+02 8.679769e+00
1.370000e+02 3.144083e-03 9.885261e-06 2.186189e+02 8.679769e+00
1.380000e+02 3.135945e-03 9.834153e-06 2.179428e+02 8.679769e+00
1.390000e+02 3.127758e-03 9.782872e-06 2.173432e+02 8.679769e+00
1.400000e+02 3.119616e-03 9.732003e-06 2.168062e+02 8.679769e+00
1.410000e+02 3.111429e-03 9.680992e-06 2.163165e+02 8.679769e+00
1.420000e+02 3.102633e-03 9.626331e-06 2.158528e+02 8.679769e+00
1.430000e+02 3.092722e-03 9.564929e-06 2.153986e+02 8.679769e+00
1.440000e+02 3.081859e-03 9.497856e-06 2.149464e+02 8.679769e+00
1.450000e+02 3.070921e-03 9.430556e-06 2.144845e+02 8.679769e+00
1.460000e+02 3.060767e-03 9.368292e-06 2.140041e+02 8.679769e+00
1.470000e+02 3.052021e-03 9.314829e-06 2.135061e+02 8.679769e+00
1.480000e+02 3.045004e-03 9.272052e-06 2.129955e+02 8.679769e+00
1.490000e+02 3.039832e-03 9.240579e-06 2.124618e+02 8.679769e+00
1.500000e+02 3.036317e-03 9.219220e-06 2.118926e+02 8.679769e+00
1.510000e+02 3.033655e-03 9.203062e-06 2.112840e+02 8.679769e+00
1.520000e+02 3.030923e-03 9.186495e-06 2.106343e+02 8.679769e+00
1.530000e+02 3.027250e-03 9.164243e-06 2.099486e+02 8.679769e+00
1.540000e+02 3.021821e-03 9.131404e-06 2.092337e+02 8.679769e+00
1.550000e+02 3.014038e-03 9.084423e-06 2.084917e+02 8.679769e+00
1.560000e+02 3.003645e-03 9.021884e-06 2.077183e+02 8.679769e+00
1.570000e+02 2.990933e-03 8.945678e-06 2.069069e+02 8.679769e+00
1.580000e+02 2.976860e-03 8.861697e-06 2.060606e+02 8.679769e+00
1.590000e+02 2.963008e-03 8.779419e-06 2.052136e+02 8.679769e+00
1.600000e+02 2.950359e-03 8.704616e-06 2.043899e+02 8.679769e+00
1.610000e+02 2.938978e-03 8.637591e-06 2.035840e+02 8.679769e+00
1.620000e+02 2.928386e-03 8.575446e-06 2.028128e+02 8.679769e+00
1.630000e+02 2.918110e-03 8.515367e-06 2.020899e+02 8.679769e+00
1.640000e+02 2.907727e-03 8.454874e-06 2.014339e+02 8.679769e+00
1.650000e+02 2.896827e-03 8.391606e-06 2.008437e+02 8.679769e+00
1.660000e+02 2.885212e-03 8.324446e-06 2.003183e+02 8.679769e+00
1.670000e+02 2.872896e-03 8.253531e-06 1.998655e+02 8.679769e+00
1.680000e+02 2.860060e-03 8.179944e-06 1.994896e+02 8.679769e+00
1.690000e+02 2.846820e-03 8.104383e-06 1.991885e+02 8.679769e+00
1.700000e+02 2.833409e-03 8.028207e-06 1.989629e+02 8.679769e+00
1.710000e+02 2.819895e-03 7.951808e-06 1.988090e+02 8.679769e+00
1.720000e+02 2.806135e-03 7.874394e-06 1.987261e+02 8.679769e+00
1.730000e+02 2.792141e-03 7.796051e-06 1.987059e+02 8.679769e+00
1.740000e+02 2.777932e-03 7.716904e-06 1.987525e+02 8.679769e+00
1.750000e+02 2.763406e-03 7.636410e-06 1.988653e+02 8.679769e+00
1.760000e+02 2.748478e-03 7.554133e-06 1.990446e+02 8.679769e+00
1.770000e+02 2.733200e-03 7.470381e-06 1.992845e+02 8.679769e+00
1.780000e+02 2.717863e-03 7.386782e-06 1.995828e+02 8.679769e+00
1.790000e+02 2.702836e-03 7.305322e-06 1.999247e+02 8.679769e+00
1.800000e+02 2.688142e-03 7.226110e-06 2.003035e+02 8.679769e+00
1.810000e+02 2.673557e-03 7.147906e-06 2.007294e+02 8.679769e+00
1.820000e+02 2.658878e-03 7.069631e-06 2.011984e+02 8.679769e+00
1.830000e+02 2.644125e-03 6.991396e-06 2.016974e+02 8.679769e+00
1.840000e+02 2.629557e-03 6.914571e-06 2.022121e+02 8.679769e+00
1.850000e+02 2.615512e-03 6.840902e-06 2.027380e+02 8.679769e+00
1.860000e+02 2.601867e-03 6.769711e-06 2.032712e+02 8.679769e+00
1.870000e+02 2.588527e-03 6.700472e-06 2.038355e+02 8.679769e+00
1.880000e+02 2.575440e-03 6.632890e-06 2.044395e+02 8.679769e+00
1.890000e+02 2.562446e-03 6.566130e-06 2.050906e+02 8.679769e+00
1.900000e+02 2.549401e-03 6.499443e-06 2.057878e+02 8.679769e+00
1.910000e+02 2.536287e-03 6.432753e-06 2.065454e+02 8.679769e+00
1.920000e+02 2.523200e-03 6.366539e-06 2.073542e+02 8.679769e+00
1.930000e+02 2.510306e-03 6.301635e-06 2.082169e+02 8.679769e+00
1.940000e+02 2.497555e-03 6.237783e-06 2.091318e+02 8.679769e+00
1.950000e+02 2.484976e-03 6.175104e-06 2.101035e+02 8.679769e+00
1.960000e+02 2.472757e-03 6.114529e-06 2.111632e+02 8.679769e+00
1.970000e+02 2.460945e-03 6.056249e-06 2.123149e+02 8.679769e+00
1.980000e+02 2.449332e-03 5.999225e-06 2.135517e+02 8.679769e+00
1.990000e+02 2.437529e-03 5.941547e-06 2.148827e+02 8.679769e+00
