           t           E1           E2           E3           E4
2.400000e+01 1.017961e-02 1.036244e-04 1.235970e+04 8.207781e+01
2.500000e+01 9.981428e-03 9.962891e-05 1.234459e+04 7.840141e+01
2.600000e+01 9.794632e-03 9.593481e-05 1.232986e+04 7.500484e+01
2.700000e+01 9.616509e-03 9.247725e-05 1.231594e+04 7.185755e+01
2.800000e+01 9.445473e-03 8.921696e-05 1.230292e+04 6.893308e+01
2.900000e+01 9.280378e-03 8.612542e-05 1.229071e+04 6.673145e+01
3.000000e+01 9.121057e-03 8.319367e-05 1.227905e+04 6.503614e+01
3.100000e+01 8.966271e-03 8.039401e-05 1.226776e+04 6.287716e+01
3.200000e+01 8.815356e-03 7.771050e-05 1.225691e+04 6.065551e+01
3.300000e+01 8.668597e-03 7.514458e-05 1.224644e+04 5.851622e+01
3.400000e+01 8.525406e-03 7.268255e-05 1.223621e+04 5.649154e+01
3.500000e+01 8.384898e-03 7.030652e-05 1.222611e+04 5.458011e+01
3.600000e+01 8.246940e-03 6.801202e-05 1.221593e+04 5.277393e+01
3.700000e+01 8.112314e-03 6.580964e-05 1.220550e+04 5.106471e+01
3.800000e+01 7.981430e-03 6.370322e-05 1.219489e+04 4.944485e+01
3.900000e+01 7.855803e-03 6.171365e-05 1.218423e+04 4.790754e+01
4.000000e+01 7.738021e-03 5.987697e-05 1.217330e+04 4.644662e+01
4.100000e+01 7.628162e-03 5.818885e-05 1.216177e+04 4.553480e+01
4.200000e+01 7.524020e-03 5.661088e-05 1.214927e+04 4.443749e+01
4.300000e+01 7.423290e-03 5.510524e-05 1.213646e+04 4.420735e+01
4.400000e+01 7.323729e-03 5.363701e-05 1.212385e+04 4.574773e+01
4.500000e+01 7.224568e-03 5.219439e-05 1.211139e+04 4.597348e+01
4.600000e+01 7.126831e-03 5.079172e-05 1.209925e+04 4.542913e+01
4.700000e+01 7.031251e-03 4.943849e-05 1.208751e+04 4.456621e+01
4.800000e+01 6.937121e-03 4.812364e-05 1.207612e+04 4.362343e+01
4.900000e+01 6.843966e-03 4.683986e-05 1.206500e+04 4.268922e+01
5.000000e+01 6.752387e-03 4.559474e-05 1.205394e+04 4.178635e+01
5.100000e+01 6.663242e-03 4.439879e-05 1.204288e+04 4.091781e+01
5.200000e+01 6.577127e-03 4.325859e-05 1.203184e+04 4.008242e+01
5.300000e+01 6.493628e-03 4.216721e-05 1.202084e+04 3.927841e+01
5.400000e+01 6.412048e-03 4.111436e-05 1.200976e+04 3.850408e+01
5.500000e+01 6.332725e-03 4.010340e-05 1.199827e+04 3.775782e+01
5.600000e+01 6.256865e-03 3.914835e-05 1.198632e+04 3.703816e+01
5.700000e+01 6.184954e-03 3.825366e-05 1.197400e+04 3.634372e+01
5.800000e+01 6.117721e-03 3.742651e-05 1.196151e+04 3.578520e+01
5.900000e+01 6.055597e-03 3.667025e-05 1.194877e+04 3.526815e+01
6.000000e+01 5.997643e-03 3.597173e-05 1.193579e+04 3.471363e+01
6.100000e+01 5.942749e-03 3.531627e-05 1.192274e+04 3.415807e+01
6.200000e+01 5.889612e-03 3.468753e-05 1.190954e+04 3.360159e+01
6.300000e+01 5.837510e-03 3.407652e-05 1.189606e+04 3.304741e+01
6.400000e+01 5.787027e-03 3.348968e-05 1.188214e+04 3.250292e+01
6.500000e+01 5.739462e-03 3.294142e-05 1.186759e+04 3.197173e+01
6.600000e+01 5.695623e-03 3.244012e-05 1.185226e+04 3.145539e+01
6.700000e+01 5.655306e-03 3.198249e-05 1.183610e+04 3.095396e+01
6.800000e+01 5.618234e-03 3.156455e-05 1.181918e+04 3.123571e+01
6.900000e+01 5.583899e-03 3.117993e-05 1.180129e+04 3.364445e+01
7.000000e+01 5.551379e-03 3.081781e-05 1.178232e+04 3.584014e+01
7.100000e+01 5.520145e-03 3.047200e-05 1.176229e+04 3.726360e+01
7.200000e+01 5.490923e-03 3.015023e-05 1.174107e+04 3.858146e+01
7.300000e+01 5.463060e-03 2.984503e-05 1.171860e+04 3.945866e+01
7.400000e+01 5.435388e-03 2.954344e-05 1.169507e+04 3.970357e+01
7.500000e+01 5.407953e-03 2.924595e-05 1.167093e+04 3.986975e+01
7.600000e+01 5.380542e-03 2.895023e-05 1.164647e+04 3.959273e+01
7.700000e+01 5.353063e-03 2.865528e-05 1.162178e+04 3.914081e+01
7.800000e+01 5.324697e-03 2.835240e-05 1.159674e+04 3.862061e+01
7.900000e+01 5.295970e-03 2.804729e-05 1.157143e+04 3.809940e+01
8.000000e+01 5.267313e-03 2.774458e-05 1.154599e+04 3.759738e+01
8.100000e+01 5.238717e-03 2.744415e-05 1.152057e+04 3.706288e+01
8.200000e+01 5.209718e-03 2.714116e-05 1.149508e+04 3.653223e+01
8.300000e+01 5.181729e-03 2.685032e-05 1.146955e+04 3.602355e+01
8.400000e+01 5.154927e-03 2.657327e-05 1.144412e+04 3.552153e+01
8.500000e+01 5.128820e-03 2.630480e-05 1.141886e+04 3.502211e+01
8.600000e+01 5.103857e-03 2.604936e-05 1.139394e+04 3.453318e+01
8.700000e+01 5.080037e-03 2.580677e-05 1.136955e+04 3.405002e+01
8.800000e+01 5.058403e-03 2.558744e-05 1.134580e+04 3.357424e+01
8.900000e+01 5.038388e-03 2.538535e-05 1.132269e+04 3.391006e+01
9.000000e+01 5.019061e-03 2.519098e-05 1.130008e+04 3.479449e+01
9.100000e+01 5.000294e-03 2.500294e-05 1.127815e+04 3.519709e+01
9.200000e+01 4.981664e-03 2.481698e-05 1.125683e+04 3.525191e+01
9.300000e+01 4.962268e-03 2.462410e-05 1.123600e+04 3.505810e+01
9.400000e+01 4.943014e-03 2.443339e-05 1.121566e+04 3.487067e+01
9.500000e+01 4.923977e-03 2.424555e-05 1.119579e+04 3.469109e+01
9.600000e+01 4.905181e-03 2.406080e-05 1.117623e+04 3.444106e+01
9.700000e+01 4.886767e-03 2.388049e-05 1.115683e+04 3.414425e+01
9.800000e+01 4.868689e-03 2.370414e-05 1.113753e+04 3.383896e+01
9.900000e+01 4.851205e-03 2.353419e-05 1.111835e+04 3.358267e+01
1.000000e+02 4.833663e-03 2.336429e-05 1.109934e+04 3.333722e+01
1.010000e+02 4.815358e-03 2.318767e-05 1.108041e+04 3.305148e+01
1.020000e+02 4.796409e-03 2.300554e-05 1.106151e+04 3.274308e+01
1.030000e+02 4.778072e-03 2.282997e-05 1.104263e+04 3.242992e+01
1.040000e+02 4.760835e-03 2.266555e-05 1.102389e+04 3.211982e+01
1.050000e+02 4.744712e-03 2.251229e-05 1.100538e+04 3.181487e+01
1.060000e+02 4.728952e-03 2.236299e-05 1.098711e+04 3.151532e+01
1.070000e+02 4.713084e-03 2.221316e-05 1.096903e+04 3.240843e+01
1.080000e+02 4.697028e-03 2.206208e-05 1.095100e+04 3.278796e+01
1.090000e+02 4.680799e-03 2.190988e-05 1.093283e+04 3.282153e+01
1.100000e+02 4.664275e-03 2.175546e-05 1.091440e+04 3.264649e+01
1.110000e+02 4.648057e-03 2.160443e-05 1.089563e+04 3.249755e+01
1.120000e+02 4.632075e-03 2.145612e-05 1.087641e+04 3.235957e+01
1.130000e+02 4.615852e-03 2.130609e-05 1.085673e+04 3.215506e+01
1.140000e+02 4.599303e-03 2.115359e-05 1.083664e+04 3.193921e+01
1.150000e+02 4.582578e-03 2.100002e-05 1.081610e+04 3.166592e+01
1.160000e+02 4.566213e-03 2.085030e-05 1.079502e+04 3.139756e+01
1.170000e+02 4.549576e-03 2.069864e-05 1.077336e+04 3.112278e+01
1.180000e+02 4.531995e-03 2.053898e-05 1.075117e+04 3.084036e+01
1.190000e+02 4.513469e-03 2.037141e-05 1.072854e+04 3.056008e+01
1.200000e+02 4.494198e-03 2.019781e-05 1.070547e+04 3.028403e+01
1.210000e+02 4.474455e-03 2.002074e-05 1.068198e+04 3.001246e+01
1.220000e+02 4.454661e-03 1.984400e-05 1.065812e+04 2.974534e+01
1.230000e+02 4.435254e-03 1.967147e-05 1.063384e+04 2.948255e+01
1.240000e+02 4.416043e-03 1.950143e-05 1.060906e+04 2.922399e+01
1.250000e+02 4.396607e-03 1.933015e-05 1.058390e+04 2.896956e+01
1.260000e+02 4.376758e-03 1.915601e-05 1.055840e+04 2.871916e+01
1.270000e+02 4.356756e-03 1.898132e-05 1.053249e+04 2.847270e+01
1.280000e+02 4.336544e-03 1.880562e-05 1.050621e+04 2.823009e+01
1.290000e+02 4.316219e-03 1.862974e-05 1.047946e+04 2.799122e+01
1.300000e+02 4.295844e-03 1.845427e-05 1.045219e+04 2.775603e+01
1.310000e+02 4.275451e-03 1.827948e-05 1.042439e+04 2.752442e+01
1.320000e+02 4.255482e-03 1.810913e-05 1.039611e+04 2.729632e+01
1.330000e+02 4.236053e-03 1.794414e-05 1.036740e+04 2.707164e+01
1.340000e+02 4.217258e-03 1.778526e-05 1.033828e+04 2.685031e+01
1.350000e+02 4.199494e-03 1.763575e-05 1.030876e+04 2.663226e+01
1.360000e+02 4.183108e-03 1.749839e-05 1.027886e+04 2.641746e+01
1.370000e+02 4.168265e-03 1.737443e-05 1.024864e+04 2.620587e+01
1.380000e+02 4.154743e-03 1.726189e-05 1.021814e+04 2.599750e+01
1.390000e+02 4.142296e-03 1.715862e-05 1.018735e+04 2.579230e+01
1.400000e+02 4.130793e-03 1.706345e-05 1.015634e+04 2.559021e+01
1.410000e+02 4.119841e-03 1.697309e-05 1.012515e+04 2.539113e+01
1.420000e+02 4.108799e-03 1.688223e-05 1.009386e+04 2.519501e+01
1.430000e+02 4.097114e-03 1.678635e-05 1.006246e+04 2.500168e+01
1.440000e+02 4.084766e-03 1.668531e-05 1.003090e+04 2.481086e+01
1.450000e+02 4.072072e-03 1.658177e-05 9.999186e+03 2.462237e+01
1.460000e+02 4.059593e-03 1.648030e-05 9.967445e+03 2.443619e+01
1.470000e+02 4.047545e-03 1.638262e-05 9.935549e+03 2.425237e+01
1.480000e+02 4.035935e-03 1.628877e-05 9.903368e+03 2.407096e+01
1.490000e+02 4.024716e-03 1.619834e-05 9.870867e+03 2.389196e+01
1.500000e+02 4.013726e-03 1.611000e-05 9.838208e+03 2.371533e+01
1.510000e+02 4.002722e-03 1.602178e-05 9.805559e+03 2.354104e+01
1.520000e+02 3.991533e-03 1.593234e-05 9.772940e+03 2.336904e+01
1.530000e+02 3.980031e-03 1.584064e-05 9.740334e+03 2.319928e+01
1.540000e+02 3.968325e-03 1.574760e-05 9.707839e+03 2.303172e+01
1.550000e+02 3.956438e-03 1.565340e-05 9.675408e+03 2.286633e+01
1.560000e+02 3.944425e-03 1.555849e-05 9.642992e+03 2.270305e+01
1.570000e+02 3.932316e-03 1.546311e-05 9.610635e+03 2.254185e+01
1.580000e+02 3.920181e-03 1.536782e-05 9.578281e+03 2.238268e+01
1.590000e+02 3.907978e-03 1.527229e-05 9.545969e+03 2.222552e+01
1.600000e+02 3.895542e-03 1.517525e-05 9.513743e+03 2.207032e+01
1.610000e+02 3.882935e-03 1.507718e-05 9.481681e+03 2.191704e+01
1.620000e+02 3.870346e-03 1.497958e-05 9.449819e+03 2.176566e+01
1.630000e+02 3.857552e-03 1.488071e-05 9.418214e+03 2.161613e+01
1.640000e+02 3.844676e-03 1.478153e-05 9.386835e+03 2.146842e+01
1.650000e+02 3.832326e-03 1.468672e-05 9.355456e+03 2.132250e+01
1.660000e+02 3.820144e-03 1.459350e-05 9.324012e+03 2.117834e+01
1.670000e+02 3.807817e-03 1.449947e-05 9.292519e+03 2.156406e+01
1.680000e+02 3.795299e-03 1.440429e-05 9.260982e+03 2.187251e+01
1.690000e+02 3.782585e-03 1.430795e-05 9.229401e+03 2.191472e+01
1.700000e+02 3.770005e-03 1.421294e-05 9.197855e+03 2.182092e+01
1.710000e+02 3.757878e-03 1.412165e-05 9.166416e+03 2.167797e+01
1.720000e+02 3.746412e-03 1.403561e-05 9.135000e+03 2.152078e+01
1.730000e+02 3.735835e-03 1.395647e-05 9.103393e+03 2.136129e+01
1.740000e+02 3.725910e-03 1.388241e-05 9.071528e+03 2.120288e+01
1.750000e+02 3.716439e-03 1.381192e-05 9.039571e+03 2.104617e+01
1.760000e+02 3.706934e-03 1.374136e-05 9.007538e+03 2.089122e+01
1.770000e+02 3.697167e-03 1.366904e-05 8.975428e+03 2.073802e+01
1.780000e+02 3.686872e-03 1.359303e-05 8.943274e+03 2.058654e+01
1.790000e+02 3.675943e-03 1.351256e-05 8.911033e+03 2.043675e+01
1.800000e+02 3.664627e-03 1.342949e-05 8.878758e+03 2.028863e+01
1.810000e+02 3.653109e-03 1.334520e-05 8.846477e+03 2.014218e+01
1.820000e+02 3.642125e-03 1.326507e-05 8.814324e+03 1.999744e+01
1.830000e+02 3.631699e-03 1.318924e-05 8.782265e+03 1.985450e+01
1.840000e+02 3.621204e-03 1.311312e-05 8.750137e+03 1.971326e+01
1.850000e+02 3.610748e-03 1.303750e-05 8.718031e+03 1.957346e+01
1.860000e+02 3.600248e-03 1.296178e-05 8.685970e+03 1.943504e+01
1.870000e+02 3.589778e-03 1.288651e-05 8.653887e+03 1.929799e+01
1.880000e+02 3.579443e-03 1.281241e-05 8.621842e+03 1.916232e+01
1.890000e+02 3.569196e-03 1.273916e-05 8.589837e+03 1.902803e+01
1.900000e+02 3.559391e-03 1.266926e-05 8.557867e+03 1.889518e+01
1.910000e+02 3.549685e-03 1.260026e-05 8.525880e+03 1.876373e+01
1.920000e+02 3.539688e-03 1.252939e-05 8.493877e+03 1.863360e+01
1.930000e+02 3.529885e-03 1.246009e-05 8.461913e+03 1.850478e+01
1.940000e+02 3.519937e-03 1.238996e-05 8.430025e+03 1.837727e+01
1.950000e+02 3.509595e-03 1.231725e-05 8.398192e+03 1.825107e+01
1.960000e+02 3.499032e-03 1.224323e-05 8.366481e+03 1.812615e+01
1.970000e+02 3.488328e-03 1.216843e-05 8.334831e+03 1.800250e+01
1.980000e+02 3.477310e-03 1.209168e-05 8.303188e+03 1.788010e+01
1.990000e+02 3.465974e-03 1.201298e-05 8.271614e+03 1.775892e+01
