           t           E1           E2           E3           E4
0.000000e+00 2.256116e-02 5.090061e-04 1.677643e+03 1.168169e+02
1.000000e+00 2.192088e-02 4.805250e-04 1.681161e+03 1.071799e+02
2.000000e+00 2.115043e-02 4.473406e-04 1.678064e+03 9.259637e+01
3.000000e+00 2.028857e-02 4.116261e-04 1.669539e+03 7.846706e+01
4.000000e+00 1.937045e-02 3.752144e-04 1.657131e+03 6.682331e+01
5.000000e+00 1.842942e-02 3.396435e-04 1.642147e+03 6.229767e+01
6.000000e+00 1.751913e-02 3.069198e-04 1.625637e+03 6.151128e+01
7.000000e+00 1.666013e-02 2.775599e-04 1.607826e+03 5.873590e+01
8.000000e+00 1.585704e-02 2.514457e-04 1.588859e+03 5.554210e+01
9.000000e+00 1.510931e-02 2.282914e-04 1.568867e+03 5.255078e+01
1.000000e+01 1.441491e-02 2.077898e-04 1.547861e+03 5.155993e+01
1.100000e+01 1.377008e-02 1.896150e-04 1.525873e+03 4.898998e+01
1.200000e+01 1.317191e-02 1.734993e-04 1.503151e+03 4.560910e+01
1.300000e+01 1.262140e-02 1.592998e-04 1.479977e+03 4.211670e+01
1.400000e+01 1.212144e-02 1.469293e-04 1.456916e+03 3.887998e+01
1.500000e+01 1.167439e-02 1.362913e-04 1.434126e+03 3.600074e+01
1.600000e+01 1.127305e-02 1.270817e-04 1.411771e+03 3.346124e+01
1.700000e+01 1.090526e-02 1.189248e-04 1.390115e+03 3.121384e+01
1.800000e+01 1.056184e-02 1.115525e-04 1.369250e+03 2.921256e+01
1.900000e+01 1.024264e-02 1.049116e-04 1.349114e+03 2.741950e+01
2.000000e+01 9.948267e-03 9.896803e-05 1.329620e+03 2.580416e+01
2.100000e+01 9.674242e-03 9.359095e-05 1.310558e+03 2.466058e+01
2.200000e+01 9.417903e-03 8.869690e-05 1.291549e+03 2.559834e+01
2.300000e+01 9.175489e-03 8.418960e-05 1.272514e+03 2.704865e+01
2.400000e+01 8.945786e-03 8.002708e-05 1.253791e+03 2.832094e+01
2.500000e+01 8.731528e-03 7.623957e-05 1.235490e+03 2.897701e+01
2.600000e+01 8.537290e-03 7.288532e-05 1.217261e+03 2.879434e+01
2.700000e+01 8.362721e-03 6.993511e-05 1.198988e+03 2.798863e+01
2.800000e+01 8.202665e-03 6.728372e-05 1.180606e+03 2.688160e+01
2.900000e+01 8.052889e-03 6.484902e-05 1.162136e+03 2.570111e+01
3.000000e+01 7.913026e-03 6.261598e-05 1.143769e+03 2.455064e+01
3.100000e+01 7.784681e-03 6.060125e-05 1.125465e+03 2.346164e+01
3.200000e+01 7.671584e-03 5.885320e-05 1.107025e+03 2.243785e+01
3.300000e+01 7.573846e-03 5.736314e-05 1.088393e+03 2.147533e+01
3.400000e+01 7.485853e-03 5.603800e-05 1.069556e+03 2.056917e+01
3.500000e+01 7.404435e-03 5.482565e-05 1.050692e+03 1.971524e+01
3.600000e+01 7.326306e-03 5.367476e-05 1.031748e+03 1.891092e+01
3.700000e+01 7.249740e-03 5.255873e-05 1.012668e+03 1.815373e+01
3.800000e+01 7.173014e-03 5.145213e-05 9.934991e+02 1.743732e+01
3.900000e+01 7.093125e-03 5.031242e-05 9.742563e+02 1.675755e+01
4.000000e+01 7.009109e-03 4.912761e-05 9.550158e+02 1.625993e+01
4.100000e+01 6.921281e-03 4.790414e-05 9.358852e+02 1.588437e+01
4.200000e+01 6.830077e-03 4.664995e-05 9.168940e+02 1.535500e+01
4.300000e+01 6.736484e-03 4.538022e-05 8.979248e+02 1.537565e+01
4.400000e+01 6.641891e-03 4.411472e-05 8.789589e+02 1.571154e+01
4.500000e+01 6.547361e-03 4.286794e-05 8.600155e+02 1.595360e+01
4.600000e+01 6.454610e-03 4.166199e-05 8.410393e+02 1.582393e+01
4.700000e+01 6.363930e-03 4.049960e-05 8.220368e+02 1.548068e+01
4.800000e+01 6.274682e-03 3.937163e-05 8.030695e+02 1.509788e+01
4.900000e+01 6.185951e-03 3.826599e-05 7.842163e+02 1.469859e+01
5.000000e+01 6.097000e-03 3.717341e-05 7.656189e+02 1.428612e+01
5.100000e+01 6.006279e-03 3.607539e-05 7.473711e+02 1.389547e+01
5.200000e+01 5.912231e-03 3.495447e-05 7.294574e+02 1.351909e+01
5.300000e+01 5.814556e-03 3.380906e-05 7.118940e+02 1.315676e+01
5.400000e+01 5.714764e-03 3.265853e-05 6.947484e+02 1.280779e+01
5.500000e+01 5.614365e-03 3.152109e-05 6.780662e+02 1.247146e+01
5.600000e+01 5.514690e-03 3.041180e-05 6.618877e+02 1.214710e+01
5.700000e+01 5.417197e-03 2.934602e-05 6.462535e+02 1.183408e+01
5.800000e+01 5.323073e-03 2.833511e-05 6.311716e+02 1.153181e+01
5.900000e+01 5.233528e-03 2.738982e-05 6.166374e+02 1.123974e+01
6.000000e+01 5.150447e-03 2.652710e-05 6.026724e+02 1.095738e+01
6.100000e+01 5.074176e-03 2.574726e-05 5.892961e+02 1.068425e+01
6.200000e+01 5.004141e-03 2.504143e-05 5.764935e+02 1.041990e+01
6.300000e+01 4.940299e-03 2.440655e-05 5.642400e+02 1.016392e+01
6.400000e+01 4.882672e-03 2.384049e-05 5.525050e+02 9.915959e+00
6.500000e+01 4.830396e-03 2.333272e-05 5.413122e+02 9.675709e+00
6.600000e+01 4.781316e-03 2.286099e-05 5.307224e+02 9.442982e+00
6.700000e+01 4.733196e-03 2.240315e-05 5.208201e+02 9.217690e+00
6.800000e+01 4.683474e-03 2.193493e-05 5.115972e+02 8.999437e+00
6.900000e+01 4.630063e-03 2.143749e-05 5.030111e+02 8.797296e+00
7.000000e+01 4.572491e-03 2.090767e-05 4.948380e+02 8.797296e+00
7.100000e+01 4.511960e-03 2.035778e-05 4.869693e+02 8.797296e+00
7.200000e+01 4.450249e-03 1.980471e-05 4.794419e+02 8.797296e+00
7.300000e+01 4.389537e-03 1.926804e-05 4.723298e+02 8.797296e+00
7.400000e+01 4.332151e-03 1.876754e-05 4.656541e+02 8.797296e+00
7.500000e+01 4.279886e-03 1.831743e-05 4.594132e+02 8.797296e+00
7.600000e+01 4.233752e-03 1.792466e-05 4.535948e+02 8.797296e+00
7.700000e+01 4.193554e-03 1.758590e-05 4.481570e+02 8.797296e+00
7.800000e+01 4.158011e-03 1.728906e-05 4.430799e+02 8.797296e+00
7.900000e+01 4.126037e-03 1.702418e-05 4.383419e+02 8.797296e+00
8.000000e+01 4.097321e-03 1.678804e-05 4.339385e+02 8.797296e+00
8.100000e+01 4.072082e-03 1.658185e-05 4.298452e+02 8.797296e+00
8.200000e+01 4.050484e-03 1.640642e-05 4.260240e+02 8.797296e+00
8.300000e+01 4.032423e-03 1.626044e-05 4.224664e+02 8.797296e+00
8.400000e+01 4.016705e-03 1.613392e-05 4.191552e+02 8.934120e+00
8.500000e+01 4.001636e-03 1.601309e-05 4.160602e+02 9.161109e+00
8.600000e+01 3.985512e-03 1.588431e-05 4.131595e+02 9.305604e+00
8.700000e+01 3.966974e-03 1.573688e-05 4.104466e+02 9.473283e+00
8.800000e+01 3.945530e-03 1.556721e-05 4.079095e+02 9.469812e+00
8.900000e+01 3.921802e-03 1.538053e-05 4.055206e+02 9.379689e+00
9.000000e+01 3.897057e-03 1.518706e-05 4.032305e+02 9.258568e+00
9.100000e+01 3.872309e-03 1.499478e-05 4.010067e+02 9.130575e+00
9.200000e+01 3.848600e-03 1.481172e-05 3.988537e+02 9.002705e+00
9.300000e+01 3.827315e-03 1.464834e-05 3.967811e+02 8.876715e+00
9.400000e+01 3.808856e-03 1.450738e-05 3.947826e+02 8.797296e+00
