           t           E1           E2           E3           E4
7.800000e+01 5.937315e-03 3.525171e-05 7.690419e+02 1.294293e+01
7.900000e+01 5.913925e-03 3.497451e-05 7.620639e+02 1.270930e+01
8.000000e+01 5.885840e-03 3.464311e-05 7.549064e+02 1.248141e+01
8.100000e+01 5.852325e-03 3.424971e-05 7.475811e+02 1.225912e+01
8.200000e+01 5.813584e-03 3.379775e-05 7.401009e+02 1.204224e+01
8.300000e+01 5.770407e-03 3.329760e-05 7.324855e+02 1.183057e+01
8.400000e+01 5.723243e-03 3.275551e-05 7.247605e+02 1.162392e+01
8.500000e+01 5.672574e-03 3.217809e-05 7.169559e+02 1.142212e+01
8.600000e+01 5.619333e-03 3.157691e-05 7.090879e+02 1.122500e+01
8.700000e+01 5.564800e-03 3.096700e-05 7.011303e+02 1.103240e+01
8.800000e+01 5.510589e-03 3.036659e-05 6.930542e+02 1.084418e+01
8.900000e+01 5.457616e-03 2.978557e-05 6.848951e+02 1.066019e+01
9.000000e+01 5.406531e-03 2.923058e-05 6.766848e+02 1.048031e+01
9.100000e+01 5.357382e-03 2.870155e-05 6.684785e+02 1.030446e+01
9.200000e+01 5.309540e-03 2.819122e-05 6.603015e+02 1.013255e+01
9.300000e+01 5.262564e-03 2.769458e-05 6.522415e+02 9.964495e+00
9.400000e+01 5.216266e-03 2.720943e-05 6.442309e+02 9.799865e+00
9.500000e+01 5.170943e-03 2.673865e-05 6.363093e+02 9.638511e+00
9.600000e+01 5.126877e-03 2.628487e-05 6.285811e+02 9.480536e+00
9.700000e+01 5.084377e-03 2.585089e-05 6.210104e+02 9.325968e+00
9.800000e+01 5.043014e-03 2.543199e-05 6.135686e+02 9.174659e+00
9.900000e+01 5.002982e-03 2.502983e-05 6.062126e+02 9.026438e+00
1.000000e+02 4.963909e-03 2.464039e-05 5.989418e+02 8.881189e+00
1.010000e+02 4.925371e-03 2.425928e-05 5.917559e+02 8.774303e+00
1.020000e+02 4.887496e-03 2.388762e-05 5.846126e+02 8.774303e+00
1.030000e+02 4.850980e-03 2.353200e-05 5.775221e+02 8.774303e+00
1.040000e+02 4.815926e-03 2.319314e-05 5.704921e+02 8.774303e+00
1.050000e+02 4.782657e-03 2.287381e-05 5.635207e+02 8.774303e+00
1.060000e+02 4.751546e-03 2.257719e-05 5.565800e+02 8.774303e+00
1.070000e+02 4.723164e-03 2.230828e-05 5.497550e+02 8.774303e+00
1.080000e+02 4.698197e-03 2.207306e-05 5.430970e+02 8.774303e+00
1.090000e+02 4.676724e-03 2.187175e-05 5.366482e+02 8.774303e+00
1.100000e+02 4.658248e-03 2.169927e-05 5.303942e+02 8.774303e+00
1.110000e+02 4.641757e-03 2.154591e-05 5.242785e+02 8.774303e+00
1.120000e+02 4.626030e-03 2.140015e-05 5.182452e+02 8.774303e+00
1.130000e+02 4.609981e-03 2.125192e-05 5.122822e+02 8.774303e+00
1.140000e+02 4.592697e-03 2.109287e-05 5.064013e+02 8.774303e+00
1.150000e+02 4.573742e-03 2.091911e-05 5.005979e+02 8.774303e+00
1.160000e+02 4.553279e-03 2.073235e-05 4.948452e+02 8.774303e+00
1.170000e+02 4.532003e-03 2.053905e-05 4.891175e+02 8.774303e+00
1.180000e+02 4.510461e-03 2.034425e-05 4.834347e+02 8.774303e+00
1.190000e+02 4.488828e-03 2.014958e-05 4.778252e+02 8.774303e+00
1.200000e+02 4.466614e-03 1.995064e-05 4.723040e+02 8.774303e+00
1.210000e+02 4.443254e-03 1.974251e-05 4.668536e+02 8.774303e+00
1.220000e+02 4.418239e-03 1.952084e-05 4.614285e+02 8.774303e+00
1.230000e+02 4.391004e-03 1.928091e-05 4.559989e+02 8.774303e+00
1.240000e+02 4.360976e-03 1.901811e-05 4.505513e+02 8.774303e+00
1.250000e+02 4.327762e-03 1.872952e-05 4.450756e+02 8.774303e+00
1.260000e+02 4.291322e-03 1.841545e-05 4.395694e+02 8.774303e+00
1.270000e+02 4.251310e-03 1.807364e-05 4.340630e+02 8.774303e+00
1.280000e+02 4.207607e-03 1.770396e-05 4.285677e+02 8.774303e+00
1.290000e+02 4.161380e-03 1.731708e-05 4.230918e+02 8.774303e+00
1.300000e+02 4.114008e-03 1.692506e-05 4.176330e+02 8.774303e+00
1.310000e+02 4.066764e-03 1.653857e-05 4.121757e+02 8.774303e+00
1.320000e+02 4.020088e-03 1.616110e-05 4.067667e+02 8.774303e+00
1.330000e+02 3.973127e-03 1.578574e-05 4.014281e+02 8.774303e+00
1.340000e+02 3.925034e-03 1.540589e-05 3.961659e+02 8.774303e+00
1.350000e+02 3.875522e-03 1.501967e-05 3.909869e+02 8.774303e+00
1.360000e+02 3.824921e-03 1.463002e-05 3.859075e+02 8.774303e+00
1.370000e+02 3.773773e-03 1.424136e-05 3.809357e+02 8.774303e+00
1.380000e+02 3.723049e-03 1.386109e-05 3.760782e+02 8.774303e+00
1.390000e+02 3.673954e-03 1.349794e-05 3.712669e+02 8.774303e+00
1.400000e+02 3.627289e-03 1.315723e-05 3.664727e+02 8.774302e+00
1.410000e+02 3.583843e-03 1.284393e-05 3.617507e+02 8.774297e+00
1.420000e+02 3.544426e-03 1.256296e-05 3.571154e+02 8.774246e+00
1.430000e+02 3.509560e-03 1.231701e-05 3.525646e+02 8.773865e+00
1.440000e+02 3.479103e-03 1.210416e-05 3.481657e+02 8.771630e+00
1.450000e+02 3.452755e-03 1.192152e-05 3.440228e+02 8.761371e+00
1.460000e+02 3.429086e-03 1.175863e-05 3.401620e+02 8.724500e+00
1.470000e+02 3.406065e-03 1.160128e-05 3.365845e+02 8.620774e+00
1.480000e+02 3.381845e-03 1.143687e-05 3.332974e+02 8.392370e+00
1.490000e+02 3.355398e-03 1.125870e-05 3.302963e+02 7.998662e+00
1.500000e+02 3.326730e-03 1.106713e-05 3.275843e+02 7.467546e+00
1.510000e+02 3.296500e-03 1.086691e-05 3.251527e+02 6.906724e+00
1.520000e+02 3.265527e-03 1.066367e-05 3.229967e+02 6.346760e+00
1.530000e+02 3.234856e-03 1.046429e-05 3.210792e+02 5.793858e+00
1.540000e+02 3.205690e-03 1.027645e-05 3.193777e+02 5.326467e+00
1.550000e+02 3.178523e-03 1.010301e-05 3.178666e+02 5.167059e+00
1.560000e+02 3.153732e-03 9.946026e-06 3.165285e+02 5.095753e+00
1.570000e+02 3.131693e-03 9.807504e-06 3.153559e+02 5.024214e+00
1.580000e+02 3.112635e-03 9.688494e-06 3.143715e+02 4.953361e+00
1.590000e+02 3.096146e-03 9.586122e-06 3.135843e+02 4.883366e+00
1.600000e+02 3.081854e-03 9.497823e-06 3.130096e+02 4.957460e+00
1.610000e+02 3.069881e-03 9.424167e-06 3.126694e+02 5.009407e+00
1.620000e+02 3.060982e-03 9.369610e-06 3.125817e+02 5.001328e+00
1.630000e+02 3.056007e-03 9.339178e-06 3.127238e+02 4.984678e+00
1.640000e+02 3.055509e-03 9.336136e-06 3.130461e+02 5.000237e+00
1.650000e+02 3.058456e-03 9.354155e-06 3.135095e+02 5.222548e+00
1.660000e+02 3.063394e-03 9.384385e-06 3.140493e+02 5.406901e+00
1.670000e+02 3.069356e-03 9.420947e-06 3.146658e+02 5.530832e+00
1.680000e+02 3.074824e-03 9.454542e-06 3.153262e+02 5.604837e+00
1.690000e+02 3.078817e-03 9.479116e-06 3.159783e+02 5.725602e+00
1.700000e+02 3.081642e-03 9.496519e-06 3.166854e+02 5.781543e+00
1.710000e+02 3.083753e-03 9.509535e-06 3.174496e+02 5.784053e+00
1.720000e+02 3.084843e-03 9.516256e-06 3.182068e+02 5.750315e+00
1.730000e+02 3.085047e-03 9.517515e-06 3.189550e+02 5.699387e+00
1.740000e+02 3.084650e-03 9.515067e-06 3.196910e+02 5.643883e+00
1.750000e+02 3.083575e-03 9.508438e-06 3.204071e+02 5.797279e+00
1.760000e+02 3.081922e-03 9.498244e-06 3.211003e+02 5.993850e+00
1.770000e+02 3.080502e-03 9.489496e-06 3.217895e+02 6.139841e+00
1.780000e+02 3.079262e-03 9.481857e-06 3.224245e+02 6.213766e+00
1.790000e+02 3.077774e-03 9.472694e-06 3.229957e+02 6.223377e+00
1.800000e+02 3.075706e-03 9.459969e-06 3.234886e+02 6.197165e+00
1.810000e+02 3.072700e-03 9.441482e-06 3.238792e+02 6.155926e+00
1.820000e+02 3.069119e-03 9.419494e-06 3.241475e+02 6.110042e+00
1.830000e+02 3.064932e-03 9.393805e-06 3.242907e+02 6.063258e+00
1.840000e+02 3.059738e-03 9.361996e-06 3.243213e+02 6.016656e+00
1.850000e+02 3.053798e-03 9.325682e-06 3.242393e+02 5.970492e+00
1.860000e+02 3.047511e-03 9.287324e-06 3.240457e+02 5.924812e+00
1.870000e+02 3.041137e-03 9.248516e-06 3.237433e+02 5.879619e+00
1.880000e+02 3.034734e-03 9.209612e-06 3.233273e+02 5.921446e+00
1.890000e+02 3.028141e-03 9.169635e-06 3.227946e+02 6.090732e+00
1.900000e+02 3.020865e-03 9.125622e-06 3.221453e+02 6.239127e+00
1.910000e+02 3.012044e-03 9.072412e-06 3.213747e+02 6.348340e+00
1.920000e+02 3.001033e-03 9.006196e-06 3.205025e+02 6.392534e+00
1.930000e+02 2.987799e-03 8.926940e-06 3.195430e+02 6.389157e+00
1.940000e+02 2.973035e-03 8.838936e-06 3.185242e+02 6.359801e+00
1.950000e+02 2.957944e-03 8.749435e-06 3.175016e+02 6.322114e+00
1.960000e+02 2.943110e-03 8.661894e-06 3.165220e+02 6.281031e+00
1.970000e+02 2.928724e-03 8.577425e-06 3.155847e+02 6.237901e+00
1.980000e+02 2.915163e-03 8.498177e-06 3.146813e+02 6.194194e+00
1.990000e+02 2.902408e-03 8.423971e-06 3.138195e+02 6.150528e+00
