           t           E1           E2           E3           E4
9.600000e+01 3.884860e-03 1.509214e-05 9.082222e+02 7.422407e+00
9.700000e+01 3.868872e-03 1.496817e-05 9.006776e+02 7.315557e+00
9.800000e+01 3.851832e-03 1.483661e-05 8.930696e+02 7.210884e+00
9.900000e+01 3.832839e-03 1.469065e-05 8.854475e+02 7.108323e+00
1.000000e+02 3.811359e-03 1.452646e-05 8.778641e+02 7.007815e+00
1.010000e+02 3.787347e-03 1.434400e-05 8.703304e+02 6.909308e+00
1.020000e+02 3.760828e-03 1.414383e-05 8.628094e+02 6.812776e+00
1.030000e+02 3.732260e-03 1.392977e-05 8.552169e+02 6.718229e+00
1.040000e+02 3.702207e-03 1.370634e-05 8.474329e+02 6.625716e+00
1.050000e+02 3.671296e-03 1.347842e-05 8.393427e+02 6.535283e+00
1.060000e+02 3.640109e-03 1.325039e-05 8.311193e+02 6.446725e+00
1.070000e+02 3.608956e-03 1.302456e-05 8.231854e+02 6.359601e+00
1.080000e+02 3.577753e-03 1.280032e-05 8.156212e+02 6.273783e+00
1.090000e+02 3.546711e-03 1.257916e-05 8.083267e+02 6.189333e+00
1.100000e+02 3.515877e-03 1.236139e-05 8.011697e+02 6.106315e+00
1.110000e+02 3.485450e-03 1.214837e-05 7.940770e+02 6.024753e+00
1.120000e+02 3.456000e-03 1.194394e-05 7.870165e+02 5.944634e+00
1.130000e+02 3.428125e-03 1.175204e-05 7.799705e+02 5.865930e+00
1.140000e+02 3.401628e-03 1.157107e-05 7.729518e+02 5.788605e+00
1.150000e+02 3.375880e-03 1.139657e-05 7.659699e+02 5.712624e+00
1.160000e+02 3.350429e-03 1.122538e-05 7.590512e+02 5.637952e+00
1.170000e+02 3.325259e-03 1.105735e-05 7.521880e+02 5.564557e+00
1.180000e+02 3.300430e-03 1.089284e-05 7.453762e+02 5.492409e+00
1.190000e+02 3.275863e-03 1.073128e-05 7.386202e+02 5.421482e+00
1.200000e+02 3.251679e-03 1.057341e-05 7.318921e+02 5.351752e+00
1.210000e+02 3.228745e-03 1.042480e-05 7.251746e+02 5.283200e+00
1.220000e+02 3.206214e-03 1.027981e-05 7.184728e+02 5.268065e+00
1.230000e+02 3.183207e-03 1.013280e-05 7.117986e+02 5.342352e+00
1.240000e+02 3.159167e-03 9.980338e-06 7.051321e+02 5.341721e+00
1.250000e+02 3.134407e-03 9.824510e-06 6.984560e+02 5.294600e+00
1.260000e+02 3.109497e-03 9.668973e-06 6.917734e+02 5.314391e+00
1.270000e+02 3.084573e-03 9.514593e-06 6.850784e+02 5.316973e+00
1.280000e+02 3.059652e-03 9.361473e-06 6.783674e+02 5.291389e+00
1.290000e+02 3.034637e-03 9.209022e-06 6.716262e+02 5.231823e+00
1.300000e+02 3.009579e-03 9.057568e-06 6.648566e+02 5.160479e+00
1.310000e+02 2.984973e-03 8.910065e-06 6.580703e+02 5.086665e+00
1.320000e+02 2.961578e-03 8.770946e-06 6.512692e+02 5.013194e+00
1.330000e+02 2.939802e-03 8.642436e-06 6.444251e+02 4.940695e+00
1.340000e+02 2.919757e-03 8.524982e-06 6.375624e+02 4.869260e+00
1.350000e+02 2.901525e-03 8.418848e-06 6.306964e+02 4.798882e+00
1.360000e+02 2.885173e-03 8.324224e-06 6.238682e+02 4.729538e+00
1.370000e+02 2.870498e-03 8.239756e-06 6.170781e+02 4.661205e+00
1.380000e+02 2.857279e-03 8.164046e-06 6.103096e+02 4.625300e+00
1.390000e+02 2.844916e-03 8.093547e-06 6.035784e+02 4.617183e+00
1.400000e+02 2.832110e-03 8.020846e-06 5.969087e+02 4.575401e+00
1.410000e+02 2.817702e-03 7.939444e-06 5.903345e+02 4.482390e+00
1.420000e+02 2.801246e-03 7.846980e-06 5.838622e+02 4.358290e+00
1.430000e+02 2.783155e-03 7.745953e-06 5.775006e+02 4.317177e+00
1.440000e+02 2.764823e-03 7.644246e-06 5.712522e+02 4.284860e+00
1.450000e+02 2.747272e-03 7.547503e-06 5.650947e+02 4.252989e+00
1.460000e+02 2.731103e-03 7.458921e-06 5.590105e+02 4.221554e+00
1.470000e+02 2.717021e-03 7.382201e-06 5.530133e+02 4.190546e+00
1.480000e+02 2.705629e-03 7.320431e-06 5.471109e+02 4.159958e+00
1.490000e+02 2.697078e-03 7.274230e-06 5.412591e+02 4.129779e+00
1.500000e+02 2.691000e-03 7.241480e-06 5.354787e+02 4.100003e+00
1.510000e+02 2.687017e-03 7.220060e-06 5.297792e+02 4.070621e+00
1.520000e+02 2.684667e-03 7.207435e-06 5.241519e+02 4.041625e+00
1.530000e+02 2.682948e-03 7.198211e-06 5.185921e+02 4.013008e+00
1.540000e+02 2.680525e-03 7.185216e-06 5.131034e+02 3.990208e+00
1.550000e+02 2.676949e-03 7.166058e-06 5.076665e+02 4.004181e+00
1.560000e+02 2.672791e-03 7.143810e-06 5.022572e+02 3.994101e+00
1.570000e+02 2.668688e-03 7.121894e-06 4.968803e+02 4.043757e+00
1.580000e+02 2.665879e-03 7.106912e-06 4.915367e+02 4.088278e+00
1.590000e+02 2.664793e-03 7.101122e-06 4.862469e+02 4.216794e+00
1.600000e+02 2.665136e-03 7.102948e-06 4.810415e+02 4.340568e+00
1.610000e+02 2.666484e-03 7.110139e-06 4.759225e+02 4.434108e+00
1.620000e+02 2.668317e-03 7.119913e-06 4.708490e+02 4.469791e+00
1.630000e+02 2.670367e-03 7.130858e-06 4.658249e+02 4.458553e+00
1.640000e+02 2.672683e-03 7.143233e-06 4.608832e+02 4.440524e+00
1.650000e+02 2.674825e-03 7.154691e-06 4.560339e+02 4.413926e+00
1.660000e+02 2.676432e-03 7.163287e-06 4.512477e+02 4.375407e+00
1.670000e+02 2.676861e-03 7.165584e-06 4.464953e+02 4.331873e+00
1.680000e+02 2.675595e-03 7.158808e-06 4.417699e+02 4.287140e+00
1.690000e+02 2.672596e-03 7.142770e-06 4.370600e+02 4.242515e+00
1.700000e+02 2.668063e-03 7.118558e-06 4.323698e+02 4.198330e+00
1.710000e+02 2.662136e-03 7.086969e-06 4.277053e+02 4.154649e+00
1.720000e+02 2.655011e-03 7.049083e-06 4.230677e+02 4.111474e+00
1.730000e+02 2.646713e-03 7.005089e-06 4.184519e+02 4.068798e+00
1.740000e+02 2.637102e-03 6.954307e-06 4.138732e+02 4.026613e+00
1.750000e+02 2.626552e-03 6.898773e-06 4.093272e+02 3.984909e+00
1.760000e+02 2.615076e-03 6.838620e-06 4.047918e+02 3.943679e+00
1.770000e+02 2.602640e-03 6.773734e-06 4.002459e+02 3.902917e+00
1.780000e+02 2.589633e-03 6.706202e-06 3.956721e+02 3.862617e+00
1.790000e+02 2.576744e-03 6.639611e-06 3.910596e+02 3.822783e+00
1.800000e+02 2.564624e-03 6.577295e-06 3.863828e+02 3.783429e+00
1.810000e+02 2.553574e-03 6.520741e-06 3.816042e+02 3.744593e+00
1.820000e+02 2.543381e-03 6.468788e-06 3.766859e+02 3.706320e+00
1.830000e+02 2.533685e-03 6.419558e-06 3.716888e+02 3.714773e+00
1.840000e+02 2.524483e-03 6.373016e-06 3.667175e+02 3.724286e+00
1.850000e+02 2.515889e-03 6.329699e-06 3.617344e+02 3.733698e+00
1.860000e+02 2.507905e-03 6.289588e-06 3.568352e+02 3.743033e+00
1.870000e+02 2.500011e-03 6.250053e-06 3.519502e+02 3.752260e+00
1.880000e+02 2.491716e-03 6.208646e-06 3.471131e+02 3.761391e+00
1.890000e+02 2.482113e-03 6.160883e-06 3.422848e+02 3.770415e+00
1.900000e+02 2.470573e-03 6.103730e-06 3.375732e+02 3.779366e+00
1.910000e+02 2.456824e-03 6.035982e-06 3.329829e+02 3.788236e+00
1.920000e+02 2.440569e-03 5.956376e-06 3.284876e+02 3.796985e+00
1.930000e+02 2.421881e-03 5.865507e-06 3.240691e+02 3.805452e+00
1.940000e+02 2.400965e-03 5.764634e-06 3.197114e+02 3.812986e+00
1.950000e+02 2.378489e-03 5.657211e-06 3.154041e+02 3.817034e+00
1.960000e+02 2.355270e-03 5.547295e-06 3.111415e+02 3.808893e+00
1.970000e+02 2.331794e-03 5.437266e-06 3.069007e+02 3.765800e+00
1.980000e+02 2.308347e-03 5.328464e-06 3.026764e+02 3.723653e+00
1.990000e+02 2.285101e-03 5.221688e-06 2.984903e+02 3.642648e+00
