           t           E1           E2           E3           E4
5.500000e+01 6.181909e-03 3.821600e-05 1.439744e+04 3.333539e+01
5.600000e+01 6.119406e-03 3.744713e-05 1.442471e+04 3.421317e+01
5.700000e+01 6.057767e-03 3.669655e-05 1.445211e+04 3.513506e+01
5.800000e+01 5.996650e-03 3.595981e-05 1.447965e+04 3.517565e+01
5.900000e+01 5.936155e-03 3.523793e-05 1.450737e+04 3.528542e+01
6.000000e+01 5.876311e-03 3.453104e-05 1.453525e+04 3.546087e+01
6.100000e+01 5.817473e-03 3.384299e-05 1.456337e+04 3.509071e+01
6.200000e+01 5.760450e-03 3.318278e-05 1.459173e+04 3.448724e+01
6.300000e+01 5.706128e-03 3.255990e-05 1.461984e+04 3.405649e+01
6.400000e+01 5.654054e-03 3.196832e-05 1.464775e+04 3.371836e+01
6.500000e+01 5.603649e-03 3.140089e-05 1.467633e+04 3.403573e+01
6.600000e+01 5.554776e-03 3.085554e-05 1.470599e+04 3.414283e+01
6.700000e+01 5.507385e-03 3.033129e-05 1.473523e+04 3.377047e+01
6.800000e+01 5.461565e-03 2.982869e-05 1.476288e+04 3.349292e+01
6.900000e+01 5.418213e-03 2.935703e-05 1.478761e+04 3.297936e+01
7.000000e+01 5.377069e-03 2.891287e-05 1.480942e+04 3.239365e+01
7.100000e+01 5.337383e-03 2.848765e-05 1.482857e+04 3.180106e+01
7.200000e+01 5.298926e-03 2.807862e-05 1.484545e+04 3.121999e+01
7.300000e+01 5.261717e-03 2.768566e-05 1.486128e+04 3.065387e+01
7.400000e+01 5.225973e-03 2.731079e-05 1.487664e+04 3.010269e+01
7.500000e+01 5.191860e-03 2.695541e-05 1.489122e+04 2.956607e+01
7.600000e+01 5.159329e-03 2.661868e-05 1.490471e+04 2.904349e+01
7.700000e+01 5.128033e-03 2.629672e-05 1.491683e+04 2.895058e+01
7.800000e+01 5.097064e-03 2.598006e-05 1.492733e+04 3.027162e+01
7.900000e+01 5.065590e-03 2.566021e-05 1.493614e+04 3.079434e+01
8.000000e+01 5.033204e-03 2.533315e-05 1.494312e+04 3.097002e+01
8.100000e+01 4.999925e-03 2.499925e-05 1.494799e+04 3.077461e+01
8.200000e+01 4.965933e-03 2.466049e-05 1.495064e+04 3.041837e+01
8.300000e+01 4.931811e-03 2.432276e-05 1.495113e+04 3.001385e+01
8.400000e+01 4.898757e-03 2.399782e-05 1.494956e+04 2.960418e+01
8.500000e+01 4.867238e-03 2.369001e-05 1.494624e+04 2.920117e+01
8.600000e+01 4.837362e-03 2.340007e-05 1.494161e+04 2.880704e+01
8.700000e+01 4.808494e-03 2.312161e-05 1.493591e+04 2.842188e+01
8.800000e+01 4.780289e-03 2.285116e-05 1.492946e+04 2.804544e+01
8.900000e+01 4.753313e-03 2.259398e-05 1.492252e+04 2.767742e+01
9.000000e+01 4.727715e-03 2.235129e-05 1.491526e+04 2.731756e+01
9.100000e+01 4.703506e-03 2.212297e-05 1.490764e+04 2.696559e+01
9.200000e+01 4.680922e-03 2.191103e-05 1.489948e+04 2.662124e+01
9.300000e+01 4.659755e-03 2.171331e-05 1.489062e+04 2.628428e+01
9.400000e+01 4.639334e-03 2.152342e-05 1.488104e+04 2.595447e+01
9.500000e+01 4.618801e-03 2.133333e-05 1.487078e+04 2.563159e+01
9.600000e+01 4.598807e-03 2.114902e-05 1.485972e+04 2.531542e+01
9.700000e+01 4.579852e-03 2.097505e-05 1.484767e+04 2.500576e+01
9.800000e+01 4.561648e-03 2.080863e-05 1.483485e+04 2.470240e+01
9.900000e+01 4.544002e-03 2.064795e-05 1.482125e+04 2.440516e+01
1.000000e+02 4.526465e-03 2.048888e-05 1.480697e+04 2.463078e+01
1.010000e+02 4.508110e-03 2.032305e-05 1.479243e+04 2.469099e+01
1.020000e+02 4.488484e-03 2.014649e-05 1.477810e+04 2.468064e+01
1.030000e+02 4.467056e-03 1.995459e-05 1.476310e+04 2.447028e+01
1.040000e+02 4.443621e-03 1.974576e-05 1.474667e+04 2.418868e+01
1.050000e+02 4.418180e-03 1.952031e-05 1.472913e+04 2.386715e+01
1.060000e+02 4.390957e-03 1.928050e-05 1.471070e+04 2.354014e+01
1.070000e+02 4.362749e-03 1.903358e-05 1.469159e+04 2.321698e+01
1.080000e+02 4.334206e-03 1.878534e-05 1.467202e+04 2.289946e+01
1.090000e+02 4.305899e-03 1.854076e-05 1.465206e+04 2.258771e+01
1.100000e+02 4.278270e-03 1.830359e-05 1.463182e+04 2.228161e+01
1.110000e+02 4.251287e-03 1.807344e-05 1.461145e+04 2.198102e+01
1.120000e+02 4.224897e-03 1.784975e-05 1.459108e+04 2.168578e+01
1.130000e+02 4.198976e-03 1.763140e-05 1.457057e+04 2.139576e+01
1.140000e+02 4.173528e-03 1.741834e-05 1.455001e+04 2.131211e+01
1.150000e+02 4.148299e-03 1.720838e-05 1.452940e+04 2.251264e+01
1.160000e+02 4.123071e-03 1.699971e-05 1.450885e+04 2.368763e+01
1.170000e+02 4.097749e-03 1.679154e-05 1.448855e+04 2.449504e+01
1.180000e+02 4.072516e-03 1.658538e-05 1.446870e+04 2.490099e+01
1.190000e+02 4.047602e-03 1.638309e-05 1.444945e+04 2.502201e+01
1.200000e+02 4.022778e-03 1.618275e-05 1.443082e+04 2.493355e+01
1.210000e+02 3.998038e-03 1.598431e-05 1.441277e+04 2.494384e+01
1.220000e+02 3.973496e-03 1.578867e-05 1.439529e+04 2.484756e+01
1.230000e+02 3.949397e-03 1.559773e-05 1.437838e+04 2.466832e+01
1.240000e+02 3.926351e-03 1.541623e-05 1.436193e+04 2.445611e+01
1.250000e+02 3.904443e-03 1.524468e-05 1.434591e+04 2.423597e+01
1.260000e+02 3.883291e-03 1.507995e-05 1.433038e+04 2.401663e+01
1.270000e+02 3.862631e-03 1.491992e-05 1.431541e+04 2.380027e+01
1.280000e+02 3.842648e-03 1.476594e-05 1.430115e+04 2.358724e+01
1.290000e+02 3.823657e-03 1.462035e-05 1.428763e+04 2.337753e+01
1.300000e+02 3.806055e-03 1.448605e-05 1.427511e+04 2.317116e+01
1.310000e+02 3.790594e-03 1.436860e-05 1.426368e+04 2.296814e+01
1.320000e+02 3.778340e-03 1.427585e-05 1.425170e+04 2.276806e+01
1.330000e+02 3.769276e-03 1.420744e-05 1.423890e+04 2.257083e+01
1.340000e+02 3.762538e-03 1.415669e-05 1.422563e+04 2.237648e+01
1.350000e+02 3.757098e-03 1.411579e-05 1.421202e+04 2.218499e+01
1.360000e+02 3.752207e-03 1.407906e-05 1.419809e+04 2.199631e+01
1.370000e+02 3.747419e-03 1.404315e-05 1.418371e+04 2.181037e+01
1.380000e+02 3.742741e-03 1.400811e-05 1.416905e+04 2.162712e+01
1.390000e+02 3.737697e-03 1.397038e-05 1.415413e+04 2.144650e+01
1.400000e+02 3.731989e-03 1.392774e-05 1.413880e+04 2.126846e+01
1.410000e+02 3.725511e-03 1.387943e-05 1.412312e+04 2.109294e+01
1.420000e+02 3.718257e-03 1.382544e-05 1.410717e+04 2.091989e+01
1.430000e+02 3.710448e-03 1.376742e-05 1.409101e+04 2.074925e+01
1.440000e+02 3.702101e-03 1.370555e-05 1.407472e+04 2.058098e+01
1.450000e+02 3.693575e-03 1.364250e-05 1.405841e+04 2.041503e+01
1.460000e+02 3.685475e-03 1.358273e-05 1.404202e+04 2.025135e+01
1.470000e+02 3.678111e-03 1.352850e-05 1.402545e+04 2.058790e+01
1.480000e+02 3.671438e-03 1.347946e-05 1.400858e+04 2.126425e+01
1.490000e+02 3.665378e-03 1.343500e-05 1.399147e+04 2.178174e+01
1.500000e+02 3.659943e-03 1.339518e-05 1.397403e+04 2.195522e+01
1.510000e+02 3.654970e-03 1.335881e-05 1.395621e+04 2.191266e+01
1.520000e+02 3.649993e-03 1.332245e-05 1.393805e+04 2.177213e+01
1.530000e+02 3.644665e-03 1.328358e-05 1.391941e+04 2.159465e+01
1.540000e+02 3.638357e-03 1.323764e-05 1.390035e+04 2.140716e+01
1.550000e+02 3.630963e-03 1.318390e-05 1.388086e+04 2.179014e+01
1.560000e+02 3.623171e-03 1.312737e-05 1.386091e+04 2.293096e+01
1.570000e+02 3.615852e-03 1.307438e-05 1.384052e+04 2.399682e+01
1.580000e+02 3.609169e-03 1.302610e-05 1.381978e+04 2.472641e+01
1.590000e+02 3.603057e-03 1.298202e-05 1.379884e+04 2.535088e+01
1.600000e+02 3.597382e-03 1.294116e-05 1.377780e+04 2.596027e+01
1.610000e+02 3.591684e-03 1.290019e-05 1.375661e+04 2.654592e+01
1.620000e+02 3.585883e-03 1.285856e-05 1.373518e+04 2.730559e+01
1.630000e+02 3.579590e-03 1.281347e-05 1.371345e+04 2.791570e+01
1.640000e+02 3.572237e-03 1.276088e-05 1.369142e+04 2.814901e+01
1.650000e+02 3.563814e-03 1.270077e-05 1.366893e+04 2.811872e+01
1.660000e+02 3.554597e-03 1.263516e-05 1.364592e+04 2.797757e+01
1.670000e+02 3.545133e-03 1.256797e-05 1.362248e+04 2.788835e+01
1.680000e+02 3.535850e-03 1.250223e-05 1.359845e+04 2.783590e+01
1.690000e+02 3.526709e-03 1.243768e-05 1.357379e+04 2.772996e+01
1.700000e+02 3.517789e-03 1.237484e-05 1.354849e+04 2.753824e+01
1.710000e+02 3.509307e-03 1.231524e-05 1.352252e+04 2.731729e+01
1.720000e+02 3.501202e-03 1.225842e-05 1.349593e+04 2.709064e+01
1.730000e+02 3.493270e-03 1.220293e-05 1.346869e+04 2.686735e+01
1.740000e+02 3.485347e-03 1.214764e-05 1.344071e+04 2.665348e+01
1.750000e+02 3.477386e-03 1.209222e-05 1.341202e+04 2.646455e+01
1.760000e+02 3.469340e-03 1.203632e-05 1.338273e+04 2.634875e+01
1.770000e+02 3.461576e-03 1.198251e-05 1.335297e+04 2.640234e+01
1.780000e+02 3.454037e-03 1.193037e-05 1.332273e+04 2.646783e+01
1.790000e+02 3.447022e-03 1.188196e-05 1.329230e+04 2.664379e+01
1.800000e+02 3.440888e-03 1.183971e-05 1.326190e+04 2.747019e+01
1.810000e+02 3.435615e-03 1.180345e-05 1.323153e+04 2.832627e+01
1.820000e+02 3.431250e-03 1.177348e-05 1.320121e+04 2.915918e+01
1.830000e+02 3.428436e-03 1.175417e-05 1.317090e+04 2.979581e+01
1.840000e+02 3.427328e-03 1.174658e-05 1.314038e+04 3.068698e+01
1.850000e+02 3.427474e-03 1.174758e-05 1.310956e+04 3.152588e+01
1.860000e+02 3.428110e-03 1.175194e-05 1.307844e+04 3.239026e+01
1.870000e+02 3.428990e-03 1.175798e-05 1.304711e+04 3.327424e+01
1.880000e+02 3.430108e-03 1.176564e-05 1.301555e+04 3.393633e+01
1.890000e+02 3.430667e-03 1.176948e-05 1.298363e+04 3.426054e+01
1.900000e+02 3.430162e-03 1.176601e-05 1.295128e+04 3.429734e+01
1.910000e+02 3.428673e-03 1.175580e-05 1.291833e+04 3.416475e+01
1.920000e+02 3.426230e-03 1.173905e-05 1.288466e+04 3.395810e+01
1.930000e+02 3.423033e-03 1.171715e-05 1.285020e+04 3.372929e+01
1.940000e+02 3.419326e-03 1.169179e-05 1.281516e+04 3.349593e+01
1.950000e+02 3.414900e-03 1.166154e-05 1.277946e+04 3.344280e+01
1.960000e+02 3.409607e-03 1.162542e-05 1.274318e+04 3.385913e+01
1.970000e+02 3.403520e-03 1.158395e-05 1.270704e+04 3.410547e+01
1.980000e+02 3.396464e-03 1.153597e-05 1.267084e+04 3.419730e+01
1.990000e+02 3.388495e-03 1.148190e-05 1.263518e+04 3.414343e+01
