           t           E1           E2           E3           E4
0.000000e+00 2.129977e-02 4.536801e-04 7.446583e+02 7.861438e+01
1.000000e+00 2.086790e-02 4.354691e-04 7.293851e+02 7.886818e+01
2.000000e+00 2.027285e-02 4.109885e-04 7.136590e+02 7.656450e+01
3.000000e+00 1.954992e-02 3.821992e-04 6.973160e+02 7.552720e+01
4.000000e+00 1.872490e-02 3.506218e-04 6.806526e+02 7.263623e+01
5.000000e+00 1.783916e-02 3.182358e-04 6.638220e+02 7.061326e+01
6.000000e+00 1.694082e-02 2.869912e-04 6.472551e+02 6.601064e+01
7.000000e+00 1.606165e-02 2.579766e-04 6.307789e+02 5.967273e+01
8.000000e+00 1.521848e-02 2.316021e-04 6.143159e+02 5.314965e+01
9.000000e+00 1.443367e-02 2.083307e-04 5.978387e+02 4.768150e+01
1.000000e+01 1.371903e-02 1.882118e-04 5.811893e+02 4.431455e+01
1.100000e+01 1.307382e-02 1.709247e-04 5.642513e+02 4.222046e+01
1.200000e+01 1.249469e-02 1.561173e-04 5.468306e+02 4.080011e+01
1.300000e+01 1.197579e-02 1.434196e-04 5.290120e+02 3.849304e+01
1.400000e+01 1.150356e-02 1.323319e-04 5.109845e+02 3.573970e+01
1.500000e+01 1.106691e-02 1.224764e-04 4.929381e+02 3.315562e+01
1.600000e+01 1.066252e-02 1.136892e-04 4.749469e+02 3.062844e+01
1.700000e+01 1.029012e-02 1.058866e-04 4.570377e+02 2.830775e+01
1.800000e+01 9.942306e-03 9.884945e-05 4.394129e+02 2.621684e+01
1.900000e+01 9.609673e-03 9.234582e-05 4.223180e+02 2.456159e+01
2.000000e+01 9.285838e-03 8.622679e-05 4.058863e+02 2.547520e+01
2.100000e+01 8.969870e-03 8.045856e-05 3.901924e+02 2.719333e+01
2.200000e+01 8.662865e-03 7.504522e-05 3.751437e+02 2.761909e+01
2.300000e+01 8.368539e-03 7.003245e-05 3.609782e+02 2.776184e+01
2.400000e+01 8.091963e-03 6.547986e-05 3.478097e+02 2.758729e+01
2.500000e+01 7.836826e-03 6.141584e-05 3.355447e+02 2.699740e+01
2.600000e+01 7.607252e-03 5.787028e-05 3.241425e+02 2.614431e+01
2.700000e+01 7.401704e-03 5.478522e-05 3.135994e+02 2.499928e+01
2.800000e+01 7.217173e-03 5.208759e-05 3.038875e+02 2.380512e+01
