           t           E1           E2           E3           E4
0.000000e+00 2.198869e-02 4.835026e-04 7.149243e+03 3.722039e+02
1.000000e+00 2.157489e-02 4.654757e-04 7.130549e+03 3.151936e+02
2.000000e+00 2.098538e-02 4.403862e-04 7.112202e+03 2.527189e+02
3.000000e+00 2.027243e-02 4.109715e-04 7.092527e+03 2.041104e+02
4.000000e+00 1.948116e-02 3.795156e-04 7.070395e+03 1.791773e+02
5.000000e+00 1.866234e-02 3.482828e-04 7.044730e+03 1.649209e+02
6.000000e+00 1.784698e-02 3.185147e-04 7.015634e+03 1.506782e+02
7.000000e+00 1.706202e-02 2.911124e-04 6.983908e+03 1.438047e+02
8.000000e+00 1.631627e-02 2.662208e-04 6.949951e+03 1.343779e+02
9.000000e+00 1.561116e-02 2.437085e-04 6.913908e+03 1.225179e+02
1.000000e+01 1.495107e-02 2.235346e-04 6.876447e+03 1.119321e+02
1.100000e+01 1.435090e-02 2.059483e-04 6.838485e+03 1.043340e+02
1.200000e+01 1.381394e-02 1.908250e-04 6.800596e+03 9.610037e+01
1.300000e+01 1.332904e-02 1.776633e-04 6.762853e+03 9.381774e+01
1.400000e+01 1.288572e-02 1.660418e-04 6.725767e+03 9.548664e+01
1.500000e+01 1.247925e-02 1.557318e-04 6.689845e+03 9.457830e+01
1.600000e+01 1.210470e-02 1.465238e-04 6.655180e+03 9.635834e+01
1.700000e+01 1.175582e-02 1.381993e-04 6.621698e+03 9.786113e+01
1.800000e+01 1.142883e-02 1.306182e-04 6.589204e+03 9.807360e+01
1.900000e+01 1.112268e-02 1.237139e-04 6.557892e+03 9.613403e+01
2.000000e+01 1.083667e-02 1.174334e-04 6.527840e+03 9.488654e+01
2.100000e+01 1.057114e-02 1.117490e-04 6.498710e+03 9.163622e+01
2.200000e+01 1.032660e-02 1.066386e-04 6.469788e+03 8.761824e+01
2.300000e+01 1.009833e-02 1.019762e-04 6.440652e+03 8.355469e+01
2.400000e+01 9.878631e-03 9.758736e-05 6.411181e+03 7.971556e+01
2.500000e+01 9.664772e-03 9.340783e-05 6.381434e+03 7.615521e+01
2.600000e+01 9.461888e-03 8.952732e-05 6.352036e+03 7.286181e+01
2.700000e+01 9.273023e-03 8.598896e-05 6.323193e+03 7.101214e+01
2.800000e+01 9.098311e-03 8.277927e-05 6.295194e+03 6.860137e+01
2.900000e+01 8.933706e-03 7.981109e-05 6.269016e+03 6.603163e+01
3.000000e+01 8.775902e-03 7.701646e-05 6.244692e+03 6.352978e+01
3.100000e+01 8.623492e-03 7.436461e-05 6.221796e+03 6.116348e+01
3.200000e+01 8.475180e-03 7.182868e-05 6.200035e+03 5.893931e+01
3.300000e+01 8.330438e-03 6.939619e-05 6.179300e+03 5.684839e+01
3.400000e+01 8.189535e-03 6.706848e-05 6.159535e+03 5.487999e+01
3.500000e+01 8.053020e-03 6.485113e-05 6.140751e+03 5.448423e+01
3.600000e+01 7.920588e-03 6.273572e-05 6.122590e+03 5.445799e+01
3.700000e+01 7.792272e-03 6.071950e-05 6.104881e+03 5.342322e+01
3.800000e+01 7.669037e-03 5.881412e-05 6.087716e+03 5.195725e+01
3.900000e+01 7.552289e-03 5.703707e-05 6.071234e+03 5.050066e+01
4.000000e+01 7.443407e-03 5.540431e-05 6.055286e+03 4.901506e+01
4.100000e+01 7.342182e-03 5.390763e-05 6.039672e+03 4.756643e+01
4.200000e+01 7.247886e-03 5.253185e-05 6.024551e+03 4.617865e+01
4.300000e+01 7.159331e-03 5.125603e-05 6.010194e+03 4.485366e+01
4.400000e+01 7.074639e-03 5.005052e-05 5.996698e+03 4.358836e+01
4.500000e+01 6.991937e-03 4.888718e-05 5.984111e+03 4.237896e+01
4.600000e+01 6.909426e-03 4.774017e-05 5.972479e+03 4.194336e+01
4.700000e+01 6.826399e-03 4.659972e-05 5.961798e+03 4.178348e+01
4.800000e+01 6.742938e-03 4.546722e-05 5.952079e+03 4.169602e+01
4.900000e+01 6.659004e-03 4.434233e-05 5.943311e+03 4.154868e+01
5.000000e+01 6.574000e-03 4.321748e-05 5.935417e+03 4.141639e+01
5.100000e+01 6.487189e-03 4.208362e-05 5.928308e+03 4.104043e+01
5.200000e+01 6.399798e-03 4.095741e-05 5.921853e+03 4.058030e+01
5.300000e+01 6.312716e-03 3.985038e-05 5.915881e+03 4.044478e+01
5.400000e+01 6.226867e-03 3.877388e-05 5.910256e+03 4.030933e+01
5.500000e+01 6.143398e-03 3.774134e-05 5.904968e+03 4.049998e+01
5.600000e+01 6.064992e-03 3.678413e-05 5.899786e+03 4.109121e+01
5.700000e+01 5.993889e-03 3.592670e-05 5.894527e+03 4.192777e+01
5.800000e+01 5.929641e-03 3.516065e-05 5.889110e+03 4.291161e+01
5.900000e+01 5.870691e-03 3.446501e-05 5.883586e+03 4.314595e+01
6.000000e+01 5.814920e-03 3.381329e-05 5.878098e+03 4.294520e+01
6.100000e+01 5.760192e-03 3.317981e-05 5.872730e+03 4.265456e+01
6.200000e+01 5.704444e-03 3.254068e-05 5.867453e+03 4.207901e+01
6.300000e+01 5.646253e-03 3.188017e-05 5.862246e+03 4.140236e+01
6.400000e+01 5.584989e-03 3.119210e-05 5.857108e+03 4.070058e+01
6.500000e+01 5.520874e-03 3.048005e-05 5.852019e+03 4.000398e+01
6.600000e+01 5.454879e-03 2.975571e-05 5.846944e+03 3.932324e+01
6.700000e+01 5.388574e-03 2.903673e-05 5.841839e+03 3.866131e+01
6.800000e+01 5.323296e-03 2.833748e-05 5.836667e+03 3.801845e+01
6.900000e+01 5.260129e-03 2.766896e-05 5.831367e+03 3.739410e+01
7.000000e+01 5.199914e-03 2.703910e-05 5.825906e+03 3.678751e+01
7.100000e+01 5.143634e-03 2.645698e-05 5.820245e+03 3.619795e+01
