           t           E1           E2           E3           E4
3.600000e+01 6.785118e-03 4.603782e-05 3.642897e+02 1.671018e+01
3.700000e+01 6.695472e-03 4.482934e-05 3.638843e+02 1.680349e+01
3.800000e+01 6.608562e-03 4.367309e-05 3.636790e+02 1.659969e+01
3.900000e+01 6.526667e-03 4.259739e-05 3.636135e+02 1.629281e+01
4.000000e+01 6.453101e-03 4.164252e-05 3.636323e+02 1.605967e+01
4.100000e+01 6.388734e-03 4.081592e-05 3.637161e+02 1.566106e+01
4.200000e+01 6.331863e-03 4.009249e-05 3.638256e+02 1.534760e+01
4.300000e+01 6.280880e-03 3.944946e-05 3.638531e+02 1.505621e+01
4.400000e+01 6.233908e-03 3.886161e-05 3.637070e+02 1.464326e+01
4.500000e+01 6.188046e-03 3.829192e-05 3.633573e+02 1.427665e+01
4.600000e+01 6.141071e-03 3.771275e-05 3.627803e+02 1.381715e+01
4.700000e+01 6.091441e-03 3.710565e-05 3.619716e+02 1.470891e+01
4.800000e+01 6.038963e-03 3.646907e-05 3.609587e+02 1.514952e+01
4.900000e+01 5.986736e-03 3.584101e-05 3.597302e+02 1.558575e+01
5.000000e+01 5.936133e-03 3.523767e-05 3.582692e+02 1.548237e+01
5.100000e+01 5.887092e-03 3.465785e-05 3.565893e+02 1.510998e+01
5.200000e+01 5.839152e-03 3.409570e-05 3.547249e+02 1.464677e+01
5.300000e+01 5.791806e-03 3.354502e-05 3.527736e+02 1.417055e+01
5.400000e+01 5.743198e-03 3.298432e-05 3.508128e+02 1.370494e+01
5.500000e+01 5.691518e-03 3.239338e-05 3.488911e+02 1.351895e+01
5.600000e+01 5.635618e-03 3.176019e-05 3.470418e+02 1.329865e+01
5.700000e+01 5.575480e-03 3.108598e-05 3.453070e+02 1.304212e+01
5.800000e+01 5.512282e-03 3.038526e-05 3.437205e+02 1.278065e+01
5.900000e+01 5.447524e-03 2.967551e-05 3.422606e+02 1.252457e+01
6.000000e+01 5.381996e-03 2.896588e-05 3.409307e+02 1.227631e+01
6.100000e+01 5.316778e-03 2.826813e-05 3.397730e+02 1.203606e+01
6.200000e+01 5.253540e-03 2.759968e-05 3.388216e+02 1.180354e+01
6.300000e+01 5.193487e-03 2.697231e-05 3.380442e+02 1.157843e+01
6.400000e+01 5.136331e-03 2.638190e-05 3.373813e+02 1.136048e+01
6.500000e+01 5.082297e-03 2.582975e-05 3.367984e+02 1.114949e+01
6.600000e+01 5.032260e-03 2.532364e-05 3.363298e+02 1.094525e+01
6.700000e+01 4.986933e-03 2.486950e-05 3.360105e+02 1.074743e+01
6.800000e+01 4.945788e-03 2.446081e-05 3.358592e+02 1.079694e+01
6.900000e+01 4.907164e-03 2.408026e-05 3.358725e+02 1.172982e+01
7.000000e+01 4.869881e-03 2.371574e-05 3.360244e+02 1.268888e+01
7.100000e+01 4.833228e-03 2.336009e-05 3.362852e+02 1.330416e+01
7.200000e+01 4.796415e-03 2.300560e-05 3.366217e+02 1.382913e+01
7.300000e+01 4.759263e-03 2.265059e-05 3.370283e+02 1.409800e+01
7.400000e+01 4.721813e-03 2.229552e-05 3.375341e+02 1.410186e+01
7.500000e+01 4.685038e-03 2.194959e-05 3.381214e+02 1.397096e+01
7.600000e+01 4.650434e-03 2.162654e-05 3.387645e+02 1.378906e+01
7.700000e+01 4.619563e-03 2.134037e-05 3.394223e+02 1.359506e+01
7.800000e+01 4.593447e-03 2.109976e-05 3.400072e+02 1.340179e+01
7.900000e+01 4.572387e-03 2.090672e-05 3.404607e+02 1.321232e+01
8.000000e+01 4.554877e-03 2.074691e-05 3.407867e+02 1.302729e+01
8.100000e+01 4.539092e-03 2.060336e-05 3.409743e+02 1.284679e+01
8.200000e+01 4.524142e-03 2.046786e-05 3.409723e+02 1.267081e+01
8.300000e+01 4.509052e-03 2.033155e-05 3.407398e+02 1.249935e+01
8.400000e+01 4.492361e-03 2.018131e-05 3.402377e+02 1.233246e+01
8.500000e+01 4.472783e-03 2.000579e-05 3.394725e+02 1.216996e+01
8.600000e+01 4.450085e-03 1.980326e-05 3.385791e+02 1.201117e+01
8.700000e+01 4.425843e-03 1.958808e-05 3.376008e+02 1.185592e+01
8.800000e+01 4.401812e-03 1.937595e-05 3.365561e+02 1.170411e+01
8.900000e+01 4.378921e-03 1.917495e-05 3.354669e+02 1.155544e+01
9.000000e+01 4.357139e-03 1.898466e-05 3.343436e+02 1.140970e+01
9.100000e+01 4.335453e-03 1.879615e-05 3.331940e+02 1.126687e+01
9.200000e+01 4.312594e-03 1.859846e-05 3.320243e+02 1.112698e+01
9.300000e+01 4.288050e-03 1.838737e-05 3.308317e+02 1.099003e+01
9.400000e+01 4.261970e-03 1.816439e-05 3.296217e+02 1.085597e+01
9.500000e+01 4.235073e-03 1.793584e-05 3.283979e+02 1.072472e+01
9.600000e+01 4.208209e-03 1.770903e-05 3.271641e+02 1.059621e+01
9.700000e+01 4.182132e-03 1.749023e-05 3.259363e+02 1.047034e+01
9.800000e+01 4.157113e-03 1.728159e-05 3.247105e+02 1.034704e+01
9.900000e+01 4.133146e-03 1.708289e-05 3.234866e+02 1.022622e+01
1.000000e+02 4.109824e-03 1.689065e-05 3.222871e+02 1.010782e+01
1.010000e+02 4.087335e-03 1.670630e-05 3.211369e+02 9.991770e+00
1.020000e+02 4.066293e-03 1.653474e-05 3.200534e+02 9.877999e+00
1.030000e+02 4.047018e-03 1.637835e-05 3.190521e+02 9.766462e+00
1.040000e+02 4.029396e-03 1.623603e-05 3.181321e+02 9.766178e+00
1.050000e+02 4.013412e-03 1.610747e-05 3.172770e+02 9.766178e+00
1.060000e+02 3.998930e-03 1.599144e-05 3.164762e+02 9.766178e+00
1.070000e+02 3.986405e-03 1.589142e-05 3.157165e+02 9.766178e+00
1.080000e+02 3.975478e-03 1.580443e-05 3.149980e+02 9.766178e+00
1.090000e+02 3.965799e-03 1.572756e-05 3.143388e+02 9.766178e+00
1.100000e+02 3.956761e-03 1.565596e-05 3.137459e+02 9.766178e+00
1.110000e+02 3.947855e-03 1.558556e-05 3.131977e+02 9.766178e+00
1.120000e+02 3.938867e-03 1.551467e-05 3.126853e+02 9.766178e+00
1.130000e+02 3.929716e-03 1.544267e-05 3.122364e+02 9.766178e+00
1.140000e+02 3.920214e-03 1.536808e-05 3.118586e+02 9.838582e+00
1.150000e+02 3.910239e-03 1.528997e-05 3.115601e+02 1.032210e+01
1.160000e+02 3.899596e-03 1.520685e-05 3.113254e+02 1.072035e+01
1.170000e+02 3.887986e-03 1.511643e-05 3.111582e+02 1.106675e+01
1.180000e+02 3.875085e-03 1.501628e-05 3.110430e+02 1.123427e+01
1.190000e+02 3.860614e-03 1.490434e-05 3.109342e+02 1.125715e+01
1.200000e+02 3.844436e-03 1.477969e-05 3.108306e+02 1.119866e+01
1.210000e+02 3.826508e-03 1.464216e-05 3.107627e+02 1.110705e+01
1.220000e+02 3.806788e-03 1.449164e-05 3.107488e+02 1.100612e+01
1.230000e+02 3.785271e-03 1.432827e-05 3.107894e+02 1.090425e+01
1.240000e+02 3.762357e-03 1.415533e-05 3.108779e+02 1.080351e+01
1.250000e+02 3.738989e-03 1.398004e-05 3.110136e+02 1.070424e+01
1.260000e+02 3.716422e-03 1.381179e-05 3.111803e+02 1.060648e+01
1.270000e+02 3.695761e-03 1.365865e-05 3.113451e+02 1.051026e+01
1.280000e+02 3.677328e-03 1.352274e-05 3.114881e+02 1.041553e+01
1.290000e+02 3.661242e-03 1.340469e-05 3.115871e+02 1.032227e+01
1.300000e+02 3.647731e-03 1.330594e-05 3.116831e+02 1.023044e+01
1.310000e+02 3.636631e-03 1.322509e-05 3.118112e+02 1.014001e+01
1.320000e+02 3.627003e-03 1.315515e-05 3.119421e+02 1.005096e+01
1.330000e+02 3.618087e-03 1.309055e-05 3.120690e+02 9.963239e+00
1.340000e+02 3.609423e-03 1.302794e-05 3.122041e+02 9.876830e+00
1.350000e+02 3.600762e-03 1.296549e-05 3.123162e+02 9.791702e+00
1.360000e+02 3.592209e-03 1.290396e-05 3.124051e+02 9.766178e+00
1.370000e+02 3.583865e-03 1.284409e-05 3.124591e+02 9.766178e+00
1.380000e+02 3.575922e-03 1.278722e-05 3.124823e+02 9.766178e+00
1.390000e+02 3.568223e-03 1.273221e-05 3.124599e+02 9.766178e+00
1.400000e+02 3.560136e-03 1.267457e-05 3.123628e+02 9.766178e+00
1.410000e+02 3.551349e-03 1.261208e-05 3.121504e+02 9.766178e+00
1.420000e+02 3.542683e-03 1.255060e-05 3.119435e+02 9.766178e+00
1.430000e+02 3.534370e-03 1.249177e-05 3.118017e+02 9.766178e+00
1.440000e+02 3.526066e-03 1.243314e-05 3.117135e+02 9.766178e+00
1.450000e+02 3.517358e-03 1.237181e-05 3.116349e+02 9.766178e+00
1.460000e+02 3.507772e-03 1.230446e-05 3.115109e+02 9.766178e+00
1.470000e+02 3.496837e-03 1.222787e-05 3.113218e+02 9.766178e+00
1.480000e+02 3.484206e-03 1.213969e-05 3.110702e+02 9.766178e+00
1.490000e+02 3.469713e-03 1.203891e-05 3.107471e+02 9.766178e+00
1.500000e+02 3.453661e-03 1.192778e-05 3.103361e+02 9.766178e+00
1.510000e+02 3.436231e-03 1.180768e-05 3.098229e+02 9.766178e+00
1.520000e+02 3.417978e-03 1.168258e-05 3.092019e+02 9.766178e+00
1.530000e+02 3.399311e-03 1.155531e-05 3.084621e+02 9.766178e+00
1.540000e+02 3.380257e-03 1.142614e-05 3.075972e+02 9.766178e+00
1.550000e+02 3.360838e-03 1.129524e-05 3.066046e+02 9.766178e+00
1.560000e+02 3.341228e-03 1.116380e-05 3.054822e+02 9.766178e+00
1.570000e+02 3.321255e-03 1.103073e-05 3.042376e+02 9.766178e+00
1.580000e+02 3.300512e-03 1.089338e-05 3.028985e+02 9.766178e+00
1.590000e+02 3.278457e-03 1.074828e-05 3.014635e+02 9.766178e+00
1.600000e+02 3.255140e-03 1.059593e-05 2.999527e+02 9.766178e+00
1.610000e+02 3.231388e-03 1.044187e-05 2.984079e+02 9.766178e+00
1.620000e+02 3.208655e-03 1.029547e-05 2.968509e+02 9.766178e+00
1.630000e+02 3.188033e-03 1.016355e-05 2.952784e+02 9.766178e+00
1.640000e+02 3.170065e-03 1.004931e-05 2.936996e+02 9.766178e+00
1.650000e+02 3.154916e-03 9.953498e-06 2.921184e+02 9.766178e+00
1.660000e+02 3.141973e-03 9.871994e-06 2.905563e+02 9.766178e+00
1.670000e+02 3.130046e-03 9.797191e-06 2.890172e+02 9.766178e+00
1.680000e+02 3.118357e-03 9.724151e-06 2.874915e+02 9.766178e+00
1.690000e+02 3.106409e-03 9.649779e-06 2.859669e+02 9.766178e+00
1.700000e+02 3.094265e-03 9.574476e-06 2.844455e+02 9.766178e+00
1.710000e+02 3.082177e-03 9.499813e-06 2.829065e+02 9.766178e+00
1.720000e+02 3.070288e-03 9.426671e-06 2.813230e+02 9.766178e+00
1.730000e+02 3.058475e-03 9.354269e-06 2.797040e+02 9.766178e+00
1.740000e+02 3.046666e-03 9.282174e-06 2.780261e+02 9.766178e+00
1.750000e+02 3.035002e-03 9.211239e-06 2.763312e+02 9.766178e+00
1.760000e+02 3.023479e-03 9.141427e-06 2.746983e+02 9.766178e+00
1.770000e+02 3.012073e-03 9.072586e-06 2.730484e+02 9.766178e+00
1.780000e+02 3.001450e-03 9.008702e-06 2.714284e+02 9.766178e+00
1.790000e+02 2.991834e-03 8.951069e-06 2.698718e+02 9.766178e+00
1.800000e+02 2.982656e-03 8.896237e-06 2.683564e+02 9.766178e+00
1.810000e+02 2.973263e-03 8.840294e-06 2.668891e+02 9.766178e+00
1.820000e+02 2.963186e-03 8.780471e-06 2.654708e+02 9.766178e+00
1.830000e+02 2.952263e-03 8.715855e-06 2.641024e+02 9.766178e+00
1.840000e+02 2.940687e-03 8.647642e-06 2.627836e+02 9.766178e+00
1.850000e+02 2.929242e-03 8.580458e-06 2.615152e+02 9.766178e+00
1.860000e+02 2.918661e-03 8.518582e-06 2.603228e+02 9.766178e+00
1.870000e+02 2.909007e-03 8.462323e-06 2.592173e+02 9.766178e+00
1.880000e+02 2.900121e-03 8.410702e-06 2.581799e+02 9.766178e+00
1.890000e+02 2.891826e-03 8.362656e-06 2.571806e+02 9.766178e+00
1.900000e+02 2.884081e-03 8.317924e-06 2.561903e+02 9.766178e+00
1.910000e+02 2.876940e-03 8.276782e-06 2.551774e+02 9.766178e+00
1.920000e+02 2.870454e-03 8.239506e-06 2.541124e+02 9.766178e+00
1.930000e+02 2.864605e-03 8.205963e-06 2.529817e+02 9.766178e+00
1.940000e+02 2.859262e-03 8.175380e-06 2.517811e+02 9.766178e+00
1.950000e+02 2.854251e-03 8.146752e-06 2.505115e+02 9.766178e+00
1.960000e+02 2.849381e-03 8.118974e-06 2.491679e+02 9.766178e+00
1.970000e+02 2.844379e-03 8.090494e-06 2.477726e+02 9.766178e+00
1.980000e+02 2.839040e-03 8.060146e-06 2.463492e+02 9.766178e+00
1.990000e+02 2.833076e-03 8.026321e-06 2.449072e+02 9.766178e+00
