           t           E1           E2           E3           E4
0.000000e+00 2.377423e-02 5.652139e-04 1.809414e+03 8.522457e+01
1.000000e+00 2.330156e-02 5.429627e-04 1.808535e+03 8.365936e+01
2.000000e+00 2.260168e-02 5.108361e-04 1.807170e+03 8.115078e+01
3.000000e+00 2.174371e-02 4.727891e-04 1.805696e+03 7.730067e+01
4.000000e+00 2.080512e-02 4.328530e-04 1.804778e+03 7.119694e+01
5.000000e+00 1.984355e-02 3.937667e-04 1.804302e+03 6.525726e+01
6.000000e+00 1.888652e-02 3.567005e-04 1.803475e+03 5.777072e+01
7.000000e+00 1.795588e-02 3.224138e-04 1.802047e+03 5.285623e+01
8.000000e+00 1.707450e-02 2.915385e-04 1.800603e+03 4.942750e+01
9.000000e+00 1.625192e-02 2.641248e-04 1.799654e+03 4.614959e+01
1.000000e+01 1.549223e-02 2.400091e-04 1.799364e+03 4.216866e+01
1.100000e+01 1.481410e-02 2.194576e-04 1.799663e+03 3.874068e+01
1.200000e+01 1.424109e-02 2.028087e-04 1.799482e+03 3.571137e+01
1.300000e+01 1.375767e-02 1.892736e-04 1.798310e+03 3.278608e+01
1.400000e+01 1.333655e-02 1.778635e-04 1.796172e+03 3.014963e+01
1.500000e+01 1.297119e-02 1.682518e-04 1.793208e+03 2.966626e+01
1.600000e+01 1.265670e-02 1.601921e-04 1.789514e+03 2.866827e+01
1.700000e+01 1.237744e-02 1.532011e-04 1.785003e+03 2.717594e+01
1.800000e+01 1.211697e-02 1.468210e-04 1.779491e+03 2.552817e+01
1.900000e+01 1.186177e-02 1.407015e-04 1.772803e+03 2.401809e+01
2.000000e+01 1.161062e-02 1.348064e-04 1.765188e+03 2.259299e+01
2.100000e+01 1.135864e-02 1.290186e-04 1.756713e+03 2.126078e+01
2.200000e+01 1.110165e-02 1.232466e-04 1.747372e+03 2.021362e+01
2.300000e+01 1.084228e-02 1.175550e-04 1.737298e+03 1.980879e+01
2.400000e+01 1.058255e-02 1.119903e-04 1.726506e+03 1.956432e+01
2.500000e+01 1.032453e-02 1.065960e-04 1.715072e+03 1.958868e+01
2.600000e+01 1.007193e-02 1.014438e-04 1.703371e+03 1.947450e+01
2.700000e+01 9.829716e-03 9.662332e-05 1.691697e+03 1.906688e+01
2.800000e+01 9.602951e-03 9.221666e-05 1.680182e+03 1.839804e+01
2.900000e+01 9.396542e-03 8.829501e-05 1.668879e+03 1.764282e+01
3.000000e+01 9.215013e-03 8.491646e-05 1.657727e+03 1.689106e+01
3.100000e+01 9.061093e-03 8.210341e-05 1.646638e+03 1.617475e+01
3.200000e+01 8.930385e-03 7.975178e-05 1.635515e+03 1.549926e+01
3.300000e+01 8.817155e-03 7.774223e-05 1.624233e+03 1.486304e+01
3.400000e+01 8.719956e-03 7.603764e-05 1.612510e+03 1.445807e+01
3.500000e+01 8.634118e-03 7.454799e-05 1.600087e+03 1.449157e+01
3.600000e+01 8.552379e-03 7.314319e-05 1.587028e+03 1.508191e+01
3.700000e+01 8.466721e-03 7.168537e-05 1.573417e+03 1.552864e+01
3.800000e+01 8.371951e-03 7.008956e-05 1.559298e+03 1.565321e+01
3.900000e+01 8.264870e-03 6.830807e-05 1.544661e+03 1.546161e+01
4.000000e+01 8.145661e-03 6.635179e-05 1.529479e+03 1.507138e+01
4.100000e+01 8.016927e-03 6.427112e-05 1.513887e+03 1.459969e+01
4.200000e+01 7.881418e-03 6.211675e-05 1.498005e+03 1.411402e+01
4.300000e+01 7.743059e-03 5.995496e-05 1.481923e+03 1.364083e+01
4.400000e+01 7.605913e-03 5.784991e-05 1.465707e+03 1.318694e+01
4.500000e+01 7.474356e-03 5.586600e-05 1.449479e+03 1.289978e+01
4.600000e+01 7.349996e-03 5.402245e-05 1.433274e+03 1.273907e+01
4.700000e+01 7.231220e-03 5.229054e-05 1.417141e+03 1.280617e+01
4.800000e+01 7.115375e-03 5.062856e-05 1.401181e+03 1.304310e+01
4.900000e+01 6.999620e-03 4.899467e-05 1.385444e+03 1.313518e+01
5.000000e+01 6.883244e-03 4.737905e-05 1.369863e+03 1.306522e+01
5.100000e+01 6.768428e-03 4.581161e-05 1.354365e+03 1.287664e+01
5.200000e+01 6.658180e-03 4.433136e-05 1.338951e+03 1.262290e+01
5.300000e+01 6.554746e-03 4.296470e-05 1.323522e+03 1.234384e+01
5.400000e+01 6.459236e-03 4.172172e-05 1.308483e+03 1.206138e+01
5.500000e+01 6.372251e-03 4.060559e-05 1.293862e+03 1.178471e+01
5.600000e+01 6.293272e-03 3.960527e-05 1.279449e+03 1.151668e+01
5.700000e+01 6.221598e-03 3.870828e-05 1.265141e+03 1.125773e+01
5.800000e+01 6.154498e-03 3.787785e-05 1.250918e+03 1.100761e+01
5.900000e+01 6.088799e-03 3.707348e-05 1.236780e+03 1.076592e+01
