           t           E1           E2           E3           E4
5.400000e+01 6.808671e-03 4.635800e-05 6.179596e+03 4.185475e+01
5.500000e+01 6.736439e-03 4.537960e-05 6.161780e+03 4.107082e+01
5.600000e+01 6.663560e-03 4.440304e-05 6.143610e+03 4.031475e+01
5.700000e+01 6.591821e-03 4.345210e-05 6.125062e+03 3.958510e+01
5.800000e+01 6.521726e-03 4.253291e-05 6.106122e+03 3.888051e+01
5.900000e+01 6.453625e-03 4.164927e-05 6.086828e+03 3.819969e+01
6.000000e+01 6.389165e-03 4.082142e-05 6.067400e+03 3.754148e+01
6.100000e+01 6.328038e-03 4.004406e-05 6.047777e+03 3.690477e+01
6.200000e+01 6.269189e-03 3.930274e-05 6.027826e+03 3.628852e+01
6.300000e+01 6.211988e-03 3.858879e-05 6.007555e+03 3.569178e+01
6.400000e+01 6.156053e-03 3.789699e-05 5.986942e+03 3.511369e+01
6.500000e+01 6.101813e-03 3.723212e-05 5.965904e+03 3.455353e+01
6.600000e+01 6.049327e-03 3.659436e-05 5.944172e+03 3.401080e+01
6.700000e+01 5.998337e-03 3.598005e-05 5.921699e+03 3.348476e+01
6.800000e+01 5.949278e-03 3.539391e-05 5.899298e+03 3.297428e+01
6.900000e+01 5.903168e-03 3.484739e-05 5.877448e+03 3.247840e+01
7.000000e+01 5.859263e-03 3.433096e-05 5.856287e+03 3.199637e+01
7.100000e+01 5.816537e-03 3.383210e-05 5.836063e+03 3.152745e+01
7.200000e+01 5.774366e-03 3.334331e-05 5.816682e+03 3.107119e+01
7.300000e+01 5.732388e-03 3.286027e-05 5.798004e+03 3.062718e+01
7.400000e+01 5.689972e-03 3.237578e-05 5.779878e+03 3.019504e+01
7.500000e+01 5.646640e-03 3.188454e-05 5.762217e+03 3.099159e+01
7.600000e+01 5.602675e-03 3.138996e-05 5.745008e+03 3.138283e+01
7.700000e+01 5.558369e-03 3.089547e-05 5.728258e+03 3.124038e+01
7.800000e+01 5.513992e-03 3.040410e-05 5.711997e+03 3.083780e+01
7.900000e+01 5.469953e-03 2.992039e-05 5.696218e+03 3.034858e+01
8.000000e+01 5.426486e-03 2.944675e-05 5.680838e+03 2.984309e+01
8.100000e+01 5.384165e-03 2.898923e-05 5.665696e+03 2.934217e+01
8.200000e+01 5.343027e-03 2.854794e-05 5.650656e+03 2.885168e+01
8.300000e+01 5.302987e-03 2.812168e-05 5.635637e+03 2.837274e+01
8.400000e+01 5.263922e-03 2.770888e-05 5.620647e+03 2.790513e+01
8.500000e+01 5.225784e-03 2.730882e-05 5.605718e+03 2.744848e+01
8.600000e+01 5.187817e-03 2.691345e-05 5.590900e+03 2.700242e+01
8.700000e+01 5.149694e-03 2.651935e-05 5.576124e+03 2.656658e+01
8.800000e+01 5.112460e-03 2.613725e-05 5.561405e+03 2.614063e+01
8.900000e+01 5.076249e-03 2.576831e-05 5.546727e+03 2.701648e+01
9.000000e+01 5.041255e-03 2.541425e-05 5.532191e+03 2.772331e+01
9.100000e+01 5.007610e-03 2.507615e-05 5.517729e+03 2.802021e+01
9.200000e+01 4.975291e-03 2.475352e-05 5.503291e+03 2.789373e+01
9.300000e+01 4.944355e-03 2.444665e-05 5.488936e+03 2.757704e+01
9.400000e+01 4.914123e-03 2.414861e-05 5.474629e+03 2.719394e+01
9.500000e+01 4.885330e-03 2.386645e-05 5.460495e+03 2.679638e+01
9.600000e+01 4.858028e-03 2.360043e-05 5.446585e+03 2.640182e+01
9.700000e+01 4.831763e-03 2.334593e-05 5.432860e+03 2.601437e+01
9.800000e+01 4.806052e-03 2.309814e-05 5.419127e+03 2.563463e+01
9.900000e+01 4.780632e-03 2.285444e-05 5.405192e+03 2.526253e+01
1.000000e+02 4.756025e-03 2.261977e-05 5.390990e+03 2.625029e+01
1.010000e+02 4.732166e-03 2.239339e-05 5.376588e+03 2.665099e+01
1.020000e+02 4.708869e-03 2.217344e-05 5.362049e+03 2.666639e+01
1.030000e+02 4.685604e-03 2.195489e-05 5.347279e+03 2.650862e+01
1.040000e+02 4.661398e-03 2.172863e-05 5.332271e+03 2.627227e+01
1.050000e+02 4.636185e-03 2.149421e-05 5.316998e+03 2.755796e+01
1.060000e+02 4.610852e-03 2.125996e-05 5.301429e+03 2.861994e+01
1.070000e+02 4.586425e-03 2.103529e-05 5.285579e+03 2.979204e+01
1.080000e+02 4.562910e-03 2.082015e-05 5.269621e+03 3.079299e+01
1.090000e+02 4.539943e-03 2.061108e-05 5.253620e+03 3.163795e+01
1.100000e+02 4.517380e-03 2.040672e-05 5.237464e+03 3.265591e+01
1.110000e+02 4.495602e-03 2.021044e-05 5.221153e+03 3.357877e+01
1.120000e+02 4.474701e-03 2.002295e-05 5.204601e+03 3.417468e+01
1.130000e+02 4.454061e-03 1.983866e-05 5.187764e+03 3.434010e+01
1.140000e+02 4.433431e-03 1.965531e-05 5.170678e+03 3.417895e+01
1.150000e+02 4.412874e-03 1.947345e-05 5.153410e+03 3.389633e+01
1.160000e+02 4.393003e-03 1.929847e-05 5.135992e+03 3.361693e+01
1.170000e+02 4.373978e-03 1.913168e-05 5.118379e+03 3.335408e+01
1.180000e+02 4.355668e-03 1.897184e-05 5.100625e+03 3.306580e+01
1.190000e+02 4.337748e-03 1.881606e-05 5.082788e+03 3.274648e+01
1.200000e+02 4.320082e-03 1.866311e-05 5.064870e+03 3.240855e+01
1.210000e+02 4.302988e-03 1.851570e-05 5.047014e+03 3.206965e+01
1.220000e+02 4.286168e-03 1.837124e-05 5.029204e+03 3.173018e+01
1.230000e+02 4.269127e-03 1.822545e-05 5.011373e+03 3.139268e+01
1.240000e+02 4.251612e-03 1.807621e-05 4.993537e+03 3.105991e+01
1.250000e+02 4.233714e-03 1.792434e-05 4.975763e+03 3.073244e+01
1.260000e+02 4.215532e-03 1.777071e-05 4.958141e+03 3.041017e+01
1.270000e+02 4.197395e-03 1.761812e-05 4.940678e+03 3.009308e+01
1.280000e+02 4.179436e-03 1.746768e-05 4.923377e+03 2.978108e+01
1.290000e+02 4.161441e-03 1.731759e-05 4.906213e+03 2.947389e+01
1.300000e+02 4.143382e-03 1.716762e-05 4.889189e+03 2.917185e+01
1.310000e+02 4.125455e-03 1.701938e-05 4.872348e+03 2.887561e+01
1.320000e+02 4.107441e-03 1.687107e-05 4.855660e+03 2.858451e+01
1.330000e+02 4.088991e-03 1.671985e-05 4.839109e+03 2.829735e+01
1.340000e+02 4.069609e-03 1.656172e-05 4.822653e+03 2.801347e+01
1.350000e+02 4.049475e-03 1.639825e-05 4.806339e+03 2.773532e+01
1.360000e+02 4.028835e-03 1.623152e-05 4.790224e+03 2.746722e+01
1.370000e+02 4.007317e-03 1.605859e-05 4.774353e+03 2.721096e+01
1.380000e+02 3.984940e-03 1.587975e-05 4.758744e+03 2.698296e+01
1.390000e+02 3.962440e-03 1.570093e-05 4.743316e+03 2.675181e+01
1.400000e+02 3.940335e-03 1.552624e-05 4.728104e+03 2.654672e+01
1.410000e+02 3.918881e-03 1.535763e-05 4.713094e+03 2.646247e+01
1.420000e+02 3.898582e-03 1.519894e-05 4.698341e+03 2.659988e+01
1.430000e+02 3.879388e-03 1.504965e-05 4.683813e+03 2.680804e+01
1.440000e+02 3.861133e-03 1.490835e-05 4.669447e+03 2.693611e+01
1.450000e+02 3.843957e-03 1.477600e-05 4.655325e+03 2.712233e+01
1.460000e+02 3.827570e-03 1.465030e-05 4.641487e+03 2.734785e+01
1.470000e+02 3.811556e-03 1.452796e-05 4.627877e+03 2.778266e+01
1.480000e+02 3.795444e-03 1.440539e-05 4.614473e+03 2.853829e+01
1.490000e+02 3.778863e-03 1.427980e-05 4.601251e+03 2.946912e+01
1.500000e+02 3.761641e-03 1.414995e-05 4.588140e+03 3.040160e+01
1.510000e+02 3.743451e-03 1.401342e-05 4.575082e+03 3.102562e+01
1.520000e+02 3.724062e-03 1.386864e-05 4.562078e+03 3.124405e+01
1.530000e+02 3.703589e-03 1.371657e-05 4.549124e+03 3.118583e+01
1.540000e+02 3.682503e-03 1.356083e-05 4.536229e+03 3.099030e+01
1.550000e+02 3.661325e-03 1.340530e-05 4.523370e+03 3.074695e+01
1.560000e+02 3.640553e-03 1.325363e-05 4.510560e+03 3.049109e+01
1.570000e+02 3.620534e-03 1.310826e-05 4.497821e+03 3.023468e+01
1.580000e+02 3.601534e-03 1.297104e-05 4.485172e+03 2.998076e+01
1.590000e+02 3.583661e-03 1.284263e-05 4.472597e+03 2.972992e+01
1.600000e+02 3.567105e-03 1.272424e-05 4.459970e+03 2.948221e+01
1.610000e+02 3.551570e-03 1.261365e-05 4.447202e+03 2.923760e+01
1.620000e+02 3.536508e-03 1.250689e-05 4.434310e+03 2.899604e+01
1.630000e+02 3.521455e-03 1.240065e-05 4.421329e+03 2.875751e+01
1.640000e+02 3.506012e-03 1.229212e-05 4.408314e+03 2.852199e+01
1.650000e+02 3.489916e-03 1.217952e-05 4.395304e+03 2.828946e+01
1.660000e+02 3.473197e-03 1.206310e-05 4.382350e+03 2.805993e+01
1.670000e+02 3.455905e-03 1.194328e-05 4.369424e+03 2.783341e+01
1.680000e+02 3.438223e-03 1.182138e-05 4.356387e+03 2.761001e+01
1.690000e+02 3.420344e-03 1.169875e-05 4.342934e+03 2.738993e+01
1.700000e+02 3.402630e-03 1.157789e-05 4.328981e+03 2.717311e+01
1.710000e+02 3.385134e-03 1.145913e-05 4.315280e+03 2.695888e+01
1.720000e+02 3.367957e-03 1.134313e-05 4.302385e+03 2.674683e+01
1.730000e+02 3.351245e-03 1.123084e-05 4.290082e+03 2.653716e+01
1.740000e+02 3.335090e-03 1.112283e-05 4.278083e+03 2.633009e+01
1.750000e+02 3.319958e-03 1.102212e-05 4.266255e+03 2.612568e+01
1.760000e+02 3.306111e-03 1.093037e-05 4.254669e+03 2.592346e+01
1.770000e+02 3.293568e-03 1.084759e-05 4.243287e+03 2.572374e+01
1.780000e+02 3.282283e-03 1.077338e-05 4.232185e+03 2.552551e+01
1.790000e+02 3.272081e-03 1.070652e-05 4.221361e+03 2.532857e+01
1.800000e+02 3.262698e-03 1.064520e-05 4.210729e+03 2.513330e+01
1.810000e+02 3.253838e-03 1.058746e-05 4.200243e+03 2.494008e+01
1.820000e+02 3.245166e-03 1.053110e-05 4.189919e+03 2.474896e+01
1.830000e+02 3.236805e-03 1.047691e-05 4.179815e+03 2.455996e+01
1.840000e+02 3.228776e-03 1.042499e-05 4.169963e+03 2.437309e+01
1.850000e+02 3.221104e-03 1.037551e-05 4.160367e+03 2.418802e+01
1.860000e+02 3.213731e-03 1.032807e-05 4.150995e+03 2.400470e+01
1.870000e+02 3.206693e-03 1.028288e-05 4.141807e+03 2.382332e+01
1.880000e+02 3.199896e-03 1.023933e-05 4.132904e+03 2.364380e+01
1.890000e+02 3.193434e-03 1.019802e-05 4.124328e+03 2.346615e+01
1.900000e+02 3.186929e-03 1.015652e-05 4.116089e+03 2.329032e+01
1.910000e+02 3.180047e-03 1.011270e-05 4.108141e+03 2.311629e+01
1.920000e+02 3.172905e-03 1.006733e-05 4.100467e+03 2.294406e+01
1.930000e+02 3.165664e-03 1.002143e-05 4.093092e+03 2.277361e+01
1.940000e+02 3.158627e-03 9.976927e-06 4.086044e+03 2.260492e+01
1.950000e+02 3.151934e-03 9.934690e-06 4.079327e+03 2.243795e+01
1.960000e+02 3.145756e-03 9.895782e-06 4.072943e+03 2.227270e+01
1.970000e+02 3.140281e-03 9.861366e-06 4.066900e+03 2.210911e+01
1.980000e+02 3.135417e-03 9.830839e-06 4.061115e+03 2.194718e+01
1.990000e+02 3.131197e-03 9.804396e-06 4.055592e+03 2.178688e+01
