           t           E1           E2           E3           E4
6.100000e+01 4.766834e-03 2.272271e-05 6.568570e+02 1.240875e+01
6.200000e+01 4.749836e-03 2.256095e-05 6.595891e+02 1.377967e+01
6.300000e+01 4.730823e-03 2.238069e-05 6.620933e+02 1.456807e+01
6.400000e+01 4.706924e-03 2.215513e-05 6.643576e+02 1.529791e+01
6.500000e+01 4.676590e-03 2.187050e-05 6.664882e+02 1.547655e+01
6.600000e+01 4.640553e-03 2.153473e-05 6.685466e+02 1.531736e+01
6.700000e+01 4.601072e-03 2.116986e-05 6.705313e+02 1.501003e+01
6.800000e+01 4.560424e-03 2.079747e-05 6.724188e+02 1.465866e+01
6.900000e+01 4.520209e-03 2.043229e-05 6.742070e+02 1.430292e+01
7.000000e+01 4.482644e-03 2.009410e-05 6.759151e+02 1.395414e+01
7.100000e+01 4.449378e-03 1.979697e-05 6.776186e+02 1.361461e+01
7.200000e+01 4.420603e-03 1.954173e-05 6.793852e+02 1.328440e+01
7.300000e+01 4.395724e-03 1.932239e-05 6.812447e+02 1.296321e+01
7.400000e+01 4.374179e-03 1.913345e-05 6.832266e+02 1.265068e+01
7.500000e+01 4.355444e-03 1.896990e-05 6.853026e+02 1.234647e+01
7.600000e+01 4.339082e-03 1.882763e-05 6.874401e+02 1.205028e+01
7.700000e+01 4.324990e-03 1.870554e-05 6.896496e+02 1.176178e+01
7.800000e+01 4.312961e-03 1.860163e-05 6.918847e+02 1.178650e+01
7.900000e+01 4.301856e-03 1.850597e-05 6.941293e+02 1.220970e+01
8.000000e+01 4.289885e-03 1.840311e-05 6.964015e+02 1.230447e+01
8.100000e+01 4.275743e-03 1.828198e-05 6.987304e+02 1.222864e+01
8.200000e+01 4.259404e-03 1.814252e-05 7.011186e+02 1.213363e+01
8.300000e+01 4.242088e-03 1.799531e-05 7.035399e+02 1.237693e+01
8.400000e+01 4.224255e-03 1.784433e-05 7.060031e+02 1.270802e+01
8.500000e+01 4.206022e-03 1.769062e-05 7.085270e+02 1.306969e+01
8.600000e+01 4.188627e-03 1.754459e-05 7.111965e+02 1.317719e+01
8.700000e+01 4.172409e-03 1.740899e-05 7.140678e+02 1.311632e+01
8.800000e+01 4.156704e-03 1.727819e-05 7.171451e+02 1.297251e+01
8.900000e+01 4.140760e-03 1.714589e-05 7.203921e+02 1.279687e+01
9.000000e+01 4.123945e-03 1.700692e-05 7.237959e+02 1.261353e+01
9.100000e+01 4.106053e-03 1.685967e-05 7.273559e+02 1.243104e+01
9.200000e+01 4.087427e-03 1.670706e-05 7.310664e+02 1.225160e+01
9.300000e+01 4.069570e-03 1.656140e-05 7.349121e+02 1.207573e+01
9.400000e+01 4.053770e-03 1.643305e-05 7.388467e+02 1.190351e+01
9.500000e+01 4.040879e-03 1.632870e-05 7.428178e+02 1.173488e+01
9.600000e+01 4.030509e-03 1.624500e-05 7.467736e+02 1.156975e+01
9.700000e+01 4.021936e-03 1.617597e-05 7.506595e+02 1.140801e+01
9.800000e+01 4.015235e-03 1.612211e-05 7.544111e+02 1.124958e+01
9.900000e+01 4.011465e-03 1.609185e-05 7.579933e+02 1.109433e+01
1.000000e+02 4.010601e-03 1.608492e-05 7.613851e+02 1.094219e+01
1.010000e+02 4.011421e-03 1.609150e-05 7.645883e+02 1.079305e+01
1.020000e+02 4.012861e-03 1.610305e-05 7.676569e+02 1.064683e+01
1.030000e+02 4.013961e-03 1.611189e-05 7.705546e+02 1.091091e+01
1.040000e+02 4.013720e-03 1.610995e-05 7.732570e+02 1.173159e+01
1.050000e+02 4.011632e-03 1.609319e-05 7.758036e+02 1.240022e+01
1.060000e+02 4.007258e-03 1.605812e-05 7.782262e+02 1.284616e+01
1.070000e+02 4.000195e-03 1.600156e-05 7.805309e+02 1.316071e+01
1.080000e+02 3.990780e-03 1.592632e-05 7.826914e+02 1.338790e+01
1.090000e+02 3.979063e-03 1.583294e-05 7.846794e+02 1.343983e+01
1.100000e+02 3.964971e-03 1.572099e-05 7.864797e+02 1.336523e+01
1.110000e+02 3.948941e-03 1.559414e-05 7.881048e+02 1.322893e+01
1.120000e+02 3.931618e-03 1.545762e-05 7.895670e+02 1.307148e+01
1.130000e+02 3.913352e-03 1.531432e-05 7.908463e+02 1.290967e+01
1.140000e+02 3.893916e-03 1.516258e-05 7.919324e+02 1.274905e+01
1.150000e+02 3.873341e-03 1.500277e-05 7.928779e+02 1.259094e+01
1.160000e+02 3.851982e-03 1.483777e-05 7.937020e+02 1.243552e+01
1.170000e+02 3.830704e-03 1.467430e-05 7.944285e+02 1.228275e+01
1.180000e+02 3.810923e-03 1.452314e-05 7.950399e+02 1.213256e+01
1.190000e+02 3.793372e-03 1.438967e-05 7.955061e+02 1.198489e+01
1.200000e+02 3.777585e-03 1.427015e-05 7.958582e+02 1.183970e+01
1.210000e+02 3.762363e-03 1.415538e-05 7.961531e+02 1.169692e+01
1.220000e+02 3.746384e-03 1.403540e-05 7.964720e+02 1.155656e+01
1.230000e+02 3.728941e-03 1.390500e-05 7.967812e+02 1.141851e+01
1.240000e+02 3.710204e-03 1.376561e-05 7.969925e+02 1.128270e+01
1.250000e+02 3.690684e-03 1.362115e-05 7.970812e+02 1.114904e+01
1.260000e+02 3.671017e-03 1.347636e-05 7.970822e+02 1.101748e+01
1.270000e+02 3.651636e-03 1.333445e-05 7.969777e+02 1.088794e+01
1.280000e+02 3.632491e-03 1.319499e-05 7.967592e+02 1.076038e+01
1.290000e+02 3.612972e-03 1.305357e-05 7.964283e+02 1.063477e+01
1.300000e+02 3.592296e-03 1.290459e-05 7.959999e+02 1.051108e+01
1.310000e+02 3.570147e-03 1.274595e-05 7.954708e+02 1.038928e+01
1.320000e+02 3.546586e-03 1.257827e-05 7.948441e+02 1.026931e+01
1.330000e+02 3.522088e-03 1.240511e-05 7.941380e+02 1.015115e+01
1.340000e+02 3.497314e-03 1.223120e-05 7.933823e+02 1.003475e+01
1.350000e+02 3.472884e-03 1.206092e-05 7.926266e+02 9.920075e+00
1.360000e+02 3.448889e-03 1.189483e-05 7.919122e+02 9.807081e+00
1.370000e+02 3.425134e-03 1.173154e-05 7.912181e+02 9.695734e+00
1.380000e+02 3.401460e-03 1.156993e-05 7.905738e+02 9.586000e+00
1.390000e+02 3.378001e-03 1.141089e-05 7.899654e+02 9.477842e+00
1.400000e+02 3.355412e-03 1.125879e-05 7.894149e+02 9.371227e+00
1.410000e+02 3.334685e-03 1.112012e-05 7.889599e+02 9.266123e+00
1.420000e+02 3.315336e-03 1.099145e-05 7.885697e+02 9.162498e+00
1.430000e+02 3.296618e-03 1.086769e-05 7.882549e+02 9.060319e+00
1.440000e+02 3.278093e-03 1.074590e-05 7.880239e+02 8.959559e+00
1.450000e+02 3.259694e-03 1.062560e-05 7.878707e+02 8.860186e+00
1.460000e+02 3.241669e-03 1.050842e-05 7.878097e+02 8.797296e+00
1.470000e+02 3.224074e-03 1.039465e-05 7.878658e+02 8.797296e+00
1.480000e+02 3.206805e-03 1.028360e-05 7.880633e+02 8.797296e+00
1.490000e+02 3.189568e-03 1.017334e-05 7.883895e+02 8.797296e+00
1.500000e+02 3.172146e-03 1.006251e-05 7.888479e+02 8.797296e+00
1.510000e+02 3.154386e-03 9.950151e-06 7.894353e+02 8.797296e+00
1.520000e+02 3.136458e-03 9.837366e-06 7.901428e+02 8.797296e+00
1.530000e+02 3.118543e-03 9.725309e-06 7.909737e+02 8.797296e+00
1.540000e+02 3.100543e-03 9.613366e-06 7.919302e+02 8.797296e+00
1.550000e+02 3.082592e-03 9.502374e-06 7.929701e+02 8.797296e+00
1.560000e+02 3.065110e-03 9.394898e-06 7.940493e+02 8.797296e+00
1.570000e+02 3.048489e-03 9.293287e-06 7.951934e+02 8.797296e+00
1.580000e+02 3.032902e-03 9.198496e-06 7.964131e+02 8.797296e+00
1.590000e+02 3.018194e-03 9.109494e-06 7.976742e+02 8.797296e+00
1.600000e+02 3.003827e-03 9.022979e-06 7.989356e+02 8.797296e+00
1.610000e+02 2.989252e-03 8.935630e-06 8.001882e+02 8.797296e+00
1.620000e+02 2.974603e-03 8.848265e-06 8.014432e+02 8.797296e+00
1.630000e+02 2.960480e-03 8.764444e-06 8.027167e+02 8.797296e+00
1.640000e+02 2.947280e-03 8.686461e-06 8.040040e+02 8.797296e+00
1.650000e+02 2.934907e-03 8.613679e-06 8.052609e+02 8.797296e+00
1.660000e+02 2.922869e-03 8.543161e-06 8.064711e+02 8.797296e+00
1.670000e+02 2.911066e-03 8.474305e-06 8.076170e+02 8.797296e+00
1.680000e+02 2.899805e-03 8.408869e-06 8.087209e+02 8.797296e+00
1.690000e+02 2.889295e-03 8.348026e-06 8.098269e+02 8.797296e+00
1.700000e+02 2.879497e-03 8.291502e-06 8.109500e+02 8.797296e+00
1.710000e+02 2.870405e-03 8.239225e-06 8.120883e+02 8.797296e+00
1.720000e+02 2.862029e-03 8.191212e-06 8.132783e+02 8.797296e+00
1.730000e+02 2.854488e-03 8.148103e-06 8.145480e+02 8.797296e+00
1.740000e+02 2.847634e-03 8.109019e-06 8.158687e+02 8.797296e+00
1.750000e+02 2.840946e-03 8.070976e-06 8.172738e+02 8.797296e+00
1.760000e+02 2.834137e-03 8.032331e-06 8.187662e+02 8.797296e+00
1.770000e+02 2.827158e-03 7.992822e-06 8.203747e+02 8.797296e+00
1.780000e+02 2.820321e-03 7.954213e-06 8.220896e+02 8.797296e+00
1.790000e+02 2.814307e-03 7.920323e-06 8.238995e+02 8.797296e+00
1.800000e+02 2.810212e-03 7.897293e-06 8.258186e+02 8.797296e+00
1.810000e+02 2.808180e-03 7.885874e-06 8.278555e+02 8.797296e+00
1.820000e+02 2.807750e-03 7.883459e-06 8.300729e+02 8.797296e+00
1.830000e+02 2.808212e-03 7.886055e-06 8.324884e+02 8.797296e+00
1.840000e+02 2.808903e-03 7.889936e-06 8.350399e+02 8.797296e+00
1.850000e+02 2.809228e-03 7.891763e-06 8.376595e+02 8.797296e+00
1.860000e+02 2.808828e-03 7.889514e-06 8.403502e+02 8.797296e+00
1.870000e+02 2.807749e-03 7.883452e-06 8.431054e+02 8.797296e+00
1.880000e+02 2.806539e-03 7.876661e-06 8.459276e+02 8.797296e+00
1.890000e+02 2.805171e-03 7.868985e-06 8.487784e+02 8.797296e+00
1.900000e+02 2.803407e-03 7.859089e-06 8.516471e+02 8.797296e+00
1.910000e+02 2.800964e-03 7.845400e-06 8.545147e+02 8.797296e+00
1.920000e+02 2.797535e-03 7.826201e-06 8.573902e+02 8.797296e+00
1.930000e+02 2.793169e-03 7.801791e-06 8.602566e+02 8.797296e+00
1.940000e+02 2.787985e-03 7.772861e-06 8.631230e+02 8.797296e+00
1.950000e+02 2.782203e-03 7.740655e-06 8.659474e+02 8.797296e+00
1.960000e+02 2.776261e-03 7.707628e-06 8.686764e+02 8.797296e+00
1.970000e+02 2.770449e-03 7.675386e-06 8.712577e+02 8.797296e+00
1.980000e+02 2.764778e-03 7.643999e-06 8.736515e+02 8.797296e+00
1.990000e+02 2.759221e-03 7.613301e-06 8.758472e+02 8.797296e+00
