           t           E1           E2           E3           E4
2.500000e+01 9.194033e-03 8.453023e-05 1.217348e+03 1.990761e+01
2.600000e+01 9.050250e-03 8.190703e-05 1.201519e+03 1.980737e+01
2.700000e+01 8.910576e-03 7.939837e-05 1.185826e+03 1.938417e+01
2.800000e+01 8.773768e-03 7.697900e-05 1.170320e+03 1.878911e+01
2.900000e+01 8.638953e-03 7.463151e-05 1.155124e+03 1.814093e+01
3.000000e+01 8.506154e-03 7.235466e-05 1.140317e+03 1.750152e+01
3.100000e+01 8.375263e-03 7.014503e-05 1.125834e+03 1.689234e+01
3.200000e+01 8.246674e-03 6.800763e-05 1.111700e+03 1.631788e+01
3.300000e+01 8.120412e-03 6.594110e-05 1.097953e+03 1.577705e+01
3.400000e+01 7.996618e-03 6.394590e-05 1.084484e+03 1.526736e+01
3.500000e+01 7.879823e-03 6.209160e-05 1.071132e+03 1.478629e+01
3.600000e+01 7.771602e-03 6.039780e-05 1.057901e+03 1.433155e+01
3.700000e+01 7.669716e-03 5.882454e-05 1.044829e+03 1.390113e+01
3.800000e+01 7.568391e-03 5.728054e-05 1.031769e+03 1.349317e+01
3.900000e+01 7.465361e-03 5.573162e-05 1.018432e+03 1.310600e+01
4.000000e+01 7.364433e-03 5.423487e-05 1.004904e+03 1.389955e+01
4.100000e+01 7.265088e-03 5.278150e-05 9.911619e+02 1.459755e+01
4.200000e+01 7.164008e-03 5.132301e-05 9.772021e+02 1.497015e+01
4.300000e+01 7.061144e-03 4.985976e-05 9.630710e+02 1.502831e+01
4.400000e+01 6.957718e-03 4.840983e-05 9.488090e+02 1.484619e+01
4.500000e+01 6.859234e-03 4.704910e-05 9.346528e+02 1.468012e+01
4.600000e+01 6.768456e-03 4.581199e-05 9.205878e+02 1.468964e+01
4.700000e+01 6.682747e-03 4.465911e-05 9.064663e+02 1.466438e+01
4.800000e+01 6.603445e-03 4.360549e-05 8.920651e+02 1.452464e+01
4.900000e+01 6.531005e-03 4.265403e-05 8.772743e+02 1.428046e+01
5.000000e+01 6.463270e-03 4.177386e-05 8.621479e+02 1.406197e+01
5.100000e+01 6.398641e-03 4.094261e-05 8.467144e+02 1.379721e+01
5.200000e+01 6.338053e-03 4.017091e-05 8.311040e+02 1.350621e+01
5.300000e+01 6.280570e-03 3.944556e-05 8.153515e+02 1.321089e+01
5.400000e+01 6.225073e-03 3.875154e-05 7.994842e+02 1.291899e+01
5.500000e+01 6.170596e-03 3.807626e-05 7.835309e+02 1.263771e+01
5.600000e+01 6.114805e-03 3.739084e-05 7.675177e+02 1.236350e+01
5.700000e+01 6.055637e-03 3.667074e-05 7.514896e+02 1.210903e+01
5.800000e+01 5.991629e-03 3.589962e-05 7.355145e+02 1.187684e+01
5.900000e+01 5.923216e-03 3.508448e-05 7.196089e+02 1.165200e+01
6.000000e+01 5.850992e-03 3.423411e-05 7.038358e+02 1.143443e+01
6.100000e+01 5.775735e-03 3.335911e-05 6.881688e+02 1.122399e+01
6.200000e+01 5.697612e-03 3.246278e-05 6.725999e+02 1.102043e+01
6.300000e+01 5.617756e-03 3.155919e-05 6.571531e+02 1.082306e+01
6.400000e+01 5.537652e-03 3.066559e-05 6.417406e+02 1.063146e+01
6.500000e+01 5.459181e-03 2.980266e-05 6.263094e+02 1.044557e+01
6.600000e+01 5.385547e-03 2.900412e-05 6.109122e+02 1.026530e+01
6.700000e+01 5.317754e-03 2.827851e-05 5.955718e+02 1.009051e+01
6.800000e+01 5.254452e-03 2.760927e-05 5.803278e+02 9.920857e+00
6.900000e+01 5.194375e-03 2.698154e-05 5.652519e+02 9.755824e+00
7.000000e+01 5.137078e-03 2.638957e-05 5.503666e+02 9.595257e+00
7.100000e+01 5.082303e-03 2.582980e-05 5.356428e+02 9.439088e+00
7.200000e+01 5.028526e-03 2.528607e-05 5.210384e+02 9.287285e+00
7.300000e+01 4.974786e-03 2.474849e-05 5.065861e+02 9.139670e+00
7.400000e+01 4.919935e-03 2.420576e-05 4.923920e+02 8.995992e+00
7.500000e+01 4.863410e-03 2.365276e-05 4.784973e+02 8.856051e+00
7.600000e+01 4.804546e-03 2.308367e-05 4.649117e+02 8.719762e+00
7.700000e+01 4.743867e-03 2.250428e-05 4.516723e+02 8.587038e+00
7.800000e+01 4.683073e-03 2.193118e-05 4.388615e+02 8.457643e+00
7.900000e+01 4.623100e-03 2.137305e-05 4.264800e+02 8.331422e+00
8.000000e+01 4.564614e-03 2.083570e-05 4.145089e+02 8.208310e+00
8.100000e+01 4.507875e-03 2.032093e-05 4.029249e+02 8.088237e+00
8.200000e+01 4.452137e-03 1.982152e-05 3.917443e+02 7.971103e+00
8.300000e+01 4.397007e-03 1.933367e-05 3.809159e+02 7.856804e+00
8.400000e+01 4.344433e-03 1.887410e-05 3.704020e+02 7.745215e+00
8.500000e+01 4.296241e-03 1.845768e-05 3.601946e+02 7.636251e+00
8.600000e+01 4.253229e-03 1.808996e-05 3.502741e+02 7.529851e+00
8.700000e+01 4.215462e-03 1.777012e-05 3.406394e+02 7.425974e+00
8.800000e+01 4.182238e-03 1.749111e-05 3.313136e+02 7.324630e+00
8.900000e+01 4.152993e-03 1.724735e-05 3.222889e+02 7.327430e+00
9.000000e+01 4.125399e-03 1.701892e-05 3.135820e+02 7.345635e+00
9.100000e+01 4.096963e-03 1.678511e-05 3.052723e+02 7.297912e+00
9.200000e+01 4.066938e-03 1.653998e-05 2.973331e+02 7.222646e+00
9.300000e+01 4.035929e-03 1.628872e-05 2.897725e+02 7.139164e+00
9.400000e+01 4.004932e-03 1.603948e-05 2.825681e+02 7.054887e+00
9.500000e+01 3.974735e-03 1.579852e-05 2.756931e+02 6.971782e+00
9.600000e+01 3.946165e-03 1.557222e-05 2.691566e+02 6.890159e+00
9.700000e+01 3.919078e-03 1.535917e-05 2.629587e+02 6.810031e+00
9.800000e+01 3.893528e-03 1.515956e-05 2.570530e+02 6.731420e+00
9.900000e+01 3.869213e-03 1.497081e-05 2.514020e+02 6.654342e+00
1.000000e+02 3.846030e-03 1.479195e-05 2.460018e+02 6.578785e+00
1.010000e+02 3.824267e-03 1.462502e-05 2.408450e+02 6.504717e+00
1.020000e+02 3.803909e-03 1.446972e-05 2.359090e+02 6.432099e+00
1.030000e+02 3.784859e-03 1.432516e-05 2.312065e+02 6.360888e+00
1.040000e+02 3.767212e-03 1.419189e-05 2.266932e+02 6.291045e+00
1.050000e+02 3.751451e-03 1.407338e-05 2.223550e+02 6.222530e+00
1.060000e+02 3.737770e-03 1.397092e-05 2.181974e+02 6.155306e+00
1.070000e+02 3.725362e-03 1.387832e-05 2.142164e+02 6.089335e+00
1.080000e+02 3.713286e-03 1.378849e-05 2.104037e+02 6.024585e+00
1.090000e+02 3.700980e-03 1.369725e-05 2.067500e+02 5.961022e+00
1.100000e+02 3.687847e-03 1.360021e-05 2.032434e+02 5.898612e+00
1.110000e+02 3.672886e-03 1.349009e-05 1.998906e+02 5.837326e+00
1.120000e+02 3.655662e-03 1.336386e-05 1.966954e+02 5.777133e+00
1.130000e+02 3.635949e-03 1.322013e-05 1.936494e+02 5.718004e+00
1.140000e+02 3.614112e-03 1.306181e-05 1.907354e+02 5.659912e+00
1.150000e+02 3.591167e-03 1.289648e-05 1.879379e+02 5.602828e+00
1.160000e+02 3.568055e-03 1.273101e-05 1.852530e+02 5.546728e+00
1.170000e+02 3.545505e-03 1.257060e-05 1.827152e+02 5.491585e+00
1.180000e+02 3.523441e-03 1.241463e-05 1.803381e+02 5.437376e+00
1.190000e+02 3.501753e-03 1.226227e-05 1.781103e+02 5.384077e+00
1.200000e+02 3.480518e-03 1.211401e-05 1.760155e+02 5.331665e+00
1.210000e+02 3.459484e-03 1.196803e-05 1.740539e+02 5.280119e+00
1.220000e+02 3.438521e-03 1.182343e-05 1.722351e+02 5.229417e+00
1.230000e+02 3.418588e-03 1.168674e-05 1.705376e+02 5.179539e+00
1.240000e+02 3.400938e-03 1.156638e-05 1.689416e+02 5.130464e+00
1.250000e+02 3.385516e-03 1.146172e-05 1.674539e+02 5.082173e+00
1.260000e+02 3.371958e-03 1.137010e-05 1.660464e+02 5.034648e+00
1.270000e+02 3.359389e-03 1.128549e-05 1.647163e+02 4.987871e+00
1.280000e+02 3.346732e-03 1.120061e-05 1.634788e+02 4.941824e+00
1.290000e+02 3.333040e-03 1.110916e-05 1.623442e+02 4.896490e+00
1.300000e+02 3.318035e-03 1.100936e-05 1.613184e+02 4.851853e+00
1.310000e+02 3.301782e-03 1.090177e-05 1.604034e+02 4.807897e+00
1.320000e+02 3.284538e-03 1.078819e-05 1.595949e+02 4.768927e+00
1.330000e+02 3.266676e-03 1.067117e-05 1.589053e+02 4.795694e+00
1.340000e+02 3.248498e-03 1.055274e-05 1.583210e+02 4.822063e+00
1.350000e+02 3.230762e-03 1.043782e-05 1.578235e+02 4.848041e+00
1.360000e+02 3.214476e-03 1.033285e-05 1.573949e+02 4.873637e+00
1.370000e+02 3.199769e-03 1.023852e-05 1.570189e+02 4.898860e+00
1.380000e+02 3.185871e-03 1.014978e-05 1.566782e+02 4.923718e+00
1.390000e+02 3.172704e-03 1.006605e-05 1.563870e+02 4.948219e+00
1.400000e+02 3.160552e-03 9.989091e-06 1.561702e+02 4.972370e+00
1.410000e+02 3.149943e-03 9.922143e-06 1.560226e+02 4.996178e+00
1.420000e+02 3.140883e-03 9.865144e-06 1.559251e+02 5.019652e+00
1.430000e+02 3.132765e-03 9.814218e-06 1.558605e+02 5.042797e+00
1.440000e+02 3.124588e-03 9.763050e-06 1.558248e+02 5.065622e+00
1.450000e+02 3.115429e-03 9.705897e-06 1.558132e+02 5.088132e+00
1.460000e+02 3.105121e-03 9.641778e-06 1.558517e+02 5.110333e+00
1.470000e+02 3.093565e-03 9.570145e-06 1.559496e+02 5.132226e+00
1.480000e+02 3.080322e-03 9.488381e-06 1.561116e+02 5.153768e+00
1.490000e+02 3.065184e-03 9.395353e-06 1.563351e+02 5.174664e+00
1.500000e+02 3.048390e-03 9.292683e-06 1.566273e+02 5.193495e+00
1.510000e+02 3.030885e-03 9.186263e-06 1.569981e+02 5.205259e+00
1.520000e+02 3.014034e-03 9.084400e-06 1.574585e+02 5.197117e+00
1.530000e+02 2.998805e-03 8.992829e-06 1.579996e+02 5.168235e+00
1.540000e+02 2.985314e-03 8.912102e-06 1.586124e+02 5.193389e+00
1.550000e+02 2.973184e-03 8.839826e-06 1.592735e+02 5.218225e+00
1.560000e+02 2.962268e-03 8.775031e-06 1.599614e+02 5.242750e+00
1.570000e+02 2.952441e-03 8.716907e-06 1.606666e+02 5.266968e+00
1.580000e+02 2.943410e-03 8.663662e-06 1.613847e+02 5.290887e+00
1.590000e+02 2.935351e-03 8.616288e-06 1.620991e+02 5.314504e+00
1.600000e+02 2.927949e-03 8.572887e-06 1.628291e+02 5.337794e+00
1.610000e+02 2.920504e-03 8.529345e-06 1.635745e+02 5.360682e+00
1.620000e+02 2.912453e-03 8.482380e-06 1.643381e+02 5.382981e+00
1.630000e+02 2.903471e-03 8.430145e-06 1.651040e+02 5.404150e+00
1.640000e+02 2.893155e-03 8.370348e-06 1.658860e+02 5.422100e+00
1.650000e+02 2.881442e-03 8.302707e-06 1.666987e+02 5.429746e+00
1.660000e+02 2.868423e-03 8.227851e-06 1.675495e+02 5.410481e+00
1.670000e+02 2.854220e-03 8.146569e-06 1.684248e+02 5.338313e+00
1.680000e+02 2.838911e-03 8.059418e-06 1.693144e+02 5.202379e+00
1.690000e+02 2.822684e-03 7.967547e-06 1.702359e+02 5.045201e+00
1.700000e+02 2.805650e-03 7.871671e-06 1.712017e+02 4.794673e+00
1.710000e+02 2.787899e-03 7.772379e-06 1.722174e+02 4.470238e+00
1.720000e+02 2.769586e-03 7.670608e-06 1.732971e+02 4.112637e+00
1.730000e+02 2.750797e-03 7.566881e-06 1.744625e+02 4.058750e+00
1.740000e+02 2.732128e-03 7.464522e-06 1.757329e+02 4.010872e+00
1.750000e+02 2.714343e-03 7.367660e-06 1.771157e+02 3.963463e+00
1.760000e+02 2.698071e-03 7.279589e-06 1.786209e+02 3.916576e+00
1.770000e+02 2.683768e-03 7.202613e-06 1.802544e+02 3.870216e+00
1.780000e+02 2.671935e-03 7.139239e-06 1.820145e+02 3.824380e+00
1.790000e+02 2.663282e-03 7.093069e-06 1.838997e+02 3.779068e+00
1.800000e+02 2.658054e-03 7.065249e-06 1.858812e+02 3.734260e+00
1.810000e+02 2.656240e-03 7.055610e-06 1.879437e+02 3.689948e+00
1.820000e+02 2.657745e-03 7.063611e-06 1.900646e+02 3.646119e+00
1.830000e+02 2.662054e-03 7.086530e-06 1.922414e+02 3.602776e+00
1.840000e+02 2.668383e-03 7.120269e-06 1.944719e+02 3.559948e+00
1.850000e+02 2.675729e-03 7.159527e-06 1.967660e+02 3.517673e+00
1.860000e+02 2.683409e-03 7.200686e-06 1.991133e+02 3.475947e+00
1.870000e+02 2.691185e-03 7.242477e-06 2.014913e+02 3.434675e+00
1.880000e+02 2.698865e-03 7.283870e-06 2.038849e+02 3.437792e+00
1.890000e+02 2.706662e-03 7.326019e-06 2.062882e+02 3.442276e+00
1.900000e+02 2.714624e-03 7.369184e-06 2.086941e+02 3.446720e+00
1.910000e+02 2.722521e-03 7.412119e-06 2.110787e+02 3.451123e+00
1.920000e+02 2.730365e-03 7.454891e-06 2.134170e+02 3.462567e+00
1.930000e+02 2.738312e-03 7.498354e-06 2.156880e+02 3.477719e+00
1.940000e+02 2.746335e-03 7.542357e-06 2.178876e+02 3.492718e+00
1.950000e+02 2.754155e-03 7.585371e-06 2.200108e+02 3.507564e+00
1.960000e+02 2.761526e-03 7.626025e-06 2.220464e+02 3.522576e+00
1.970000e+02 2.768238e-03 7.663141e-06 2.239872e+02 3.551806e+00
1.980000e+02 2.774194e-03 7.696150e-06 2.258127e+02 3.581536e+00
1.990000e+02 2.779467e-03 7.725435e-06 2.275239e+02 3.618090e+00
