           t           E1           E2           E3           E4
6.800000e+01 5.107625e-03 2.608784e-05 9.091164e+02 1.065893e+01
6.900000e+01 5.065853e-03 2.566286e-05 9.097731e+02 1.043856e+01
7.000000e+01 5.026526e-03 2.526596e-05 9.107360e+02 1.022428e+01
7.100000e+01 4.989806e-03 2.489816e-05 9.119001e+02 1.001595e+01
7.200000e+01 4.955705e-03 2.455901e-05 9.132167e+02 9.971879e+00
7.300000e+01 4.924549e-03 2.425118e-05 9.146647e+02 9.971879e+00
7.400000e+01 4.896883e-03 2.397946e-05 9.162877e+02 9.971879e+00
7.500000e+01 4.872690e-03 2.374310e-05 9.181075e+02 9.971879e+00
7.600000e+01 4.850675e-03 2.352905e-05 9.201612e+02 9.971879e+00
7.700000e+01 4.828787e-03 2.331719e-05 9.223884e+02 9.971879e+00
7.800000e+01 4.806037e-03 2.309799e-05 9.246376e+02 9.971879e+00
7.900000e+01 4.782632e-03 2.287357e-05 9.268860e+02 9.971879e+00
8.000000e+01 4.757609e-03 2.263484e-05 9.291742e+02 9.971879e+00
8.100000e+01 4.730112e-03 2.237396e-05 9.314774e+02 9.971879e+00
8.200000e+01 4.700273e-03 2.209256e-05 9.337240e+02 9.971879e+00
8.300000e+01 4.668103e-03 2.179119e-05 9.358851e+02 9.971879e+00
8.400000e+01 4.634264e-03 2.147640e-05 9.380168e+02 9.971879e+00
8.500000e+01 4.599568e-03 2.115603e-05 9.401503e+02 9.991995e+00
8.600000e+01 4.565616e-03 2.084485e-05 9.422385e+02 9.980157e+00
8.700000e+01 4.532917e-03 2.054734e-05 9.442835e+02 1.035061e+01
8.800000e+01 4.501137e-03 2.026023e-05 9.463480e+02 1.085370e+01
8.900000e+01 4.470388e-03 1.998437e-05 9.483460e+02 1.111693e+01
9.000000e+01 4.440695e-03 1.971978e-05 9.501885e+02 1.118219e+01
9.100000e+01 4.411749e-03 1.946353e-05 9.518874e+02 1.113347e+01
9.200000e+01 4.383112e-03 1.921167e-05 9.533961e+02 1.103010e+01
9.300000e+01 4.354778e-03 1.896409e-05 9.546719e+02 1.092716e+01
9.400000e+01 4.326238e-03 1.871634e-05 9.557426e+02 1.082635e+01
9.500000e+01 4.297971e-03 1.847256e-05 9.566691e+02 1.072499e+01
9.600000e+01 4.270900e-03 1.824059e-05 9.575055e+02 1.062537e+01
9.700000e+01 4.246274e-03 1.803084e-05 9.582091e+02 1.055239e+01
9.800000e+01 4.223871e-03 1.784109e-05 9.588332e+02 1.052629e+01
9.900000e+01 4.202502e-03 1.766102e-05 9.593624e+02 1.054077e+01
1.000000e+02 4.181359e-03 1.748376e-05 9.597927e+02 1.056483e+01
1.010000e+02 4.160112e-03 1.730653e-05 9.600877e+02 1.055807e+01
1.020000e+02 4.138536e-03 1.712748e-05 9.602762e+02 1.050877e+01
1.030000e+02 4.116883e-03 1.694873e-05 9.603211e+02 1.042690e+01
1.040000e+02 4.095938e-03 1.677671e-05 9.601402e+02 1.032812e+01
1.050000e+02 4.076439e-03 1.661735e-05 9.596793e+02 1.022386e+01
1.060000e+02 4.058513e-03 1.647153e-05 9.589118e+02 1.011940e+01
1.070000e+02 4.041918e-03 1.633710e-05 9.578927e+02 1.001641e+01
1.080000e+02 4.026355e-03 1.621153e-05 9.566719e+02 9.915266e+00
1.090000e+02 4.010802e-03 1.608653e-05 9.552461e+02 9.815993e+00
1.100000e+02 3.994976e-03 1.595984e-05 9.536687e+02 9.766178e+00
1.110000e+02 3.979378e-03 1.583545e-05 9.519982e+02 9.766178e+00
1.120000e+02 3.964286e-03 1.571556e-05 9.501937e+02 9.766178e+00
1.130000e+02 3.949422e-03 1.559793e-05 9.481083e+02 9.766178e+00
1.140000e+02 3.933932e-03 1.547582e-05 9.456506e+02 9.766178e+00
1.150000e+02 3.917062e-03 1.534338e-05 9.428325e+02 9.766178e+00
1.160000e+02 3.898697e-03 1.519984e-05 9.397508e+02 9.766178e+00
1.170000e+02 3.879238e-03 1.504849e-05 9.364151e+02 9.766178e+00
1.180000e+02 3.859367e-03 1.489472e-05 9.328397e+02 9.766178e+00
1.190000e+02 3.839842e-03 1.474438e-05 9.290689e+02 9.766178e+00
1.200000e+02 3.821235e-03 1.460184e-05 9.250535e+02 9.766177e+00
1.210000e+02 3.803599e-03 1.446736e-05 9.207742e+02 9.766170e+00
1.220000e+02 3.786577e-03 1.433816e-05 9.162215e+02 9.766141e+00
1.230000e+02 3.769553e-03 1.420953e-05 9.114467e+02 9.766035e+00
1.240000e+02 3.752088e-03 1.407817e-05 9.064091e+02 9.765749e+00
1.250000e+02 3.733837e-03 1.394154e-05 9.011023e+02 9.765128e+00
1.260000e+02 3.714155e-03 1.379495e-05 8.955242e+02 9.763833e+00
1.270000e+02 3.692787e-03 1.363668e-05 8.896707e+02 9.760286e+00
1.280000e+02 3.669896e-03 1.346813e-05 8.836080e+02 9.745233e+00
1.290000e+02 3.644957e-03 1.328571e-05 8.773275e+02 9.686341e+00
1.300000e+02 3.617870e-03 1.308898e-05 8.708077e+02 9.505694e+00
1.310000e+02 3.589174e-03 1.288217e-05 8.640044e+02 9.264328e+00
1.320000e+02 3.559749e-03 1.267181e-05 8.568180e+02 9.268544e+00
1.330000e+02 3.530561e-03 1.246486e-05 8.492149e+02 9.272686e+00
1.340000e+02 3.502544e-03 1.226782e-05 8.412746e+02 9.276745e+00
1.350000e+02 3.476148e-03 1.208360e-05 8.331315e+02 9.280638e+00
1.360000e+02 3.451225e-03 1.191095e-05 8.248177e+02 9.283874e+00
1.370000e+02 3.427690e-03 1.174906e-05 8.162128e+02 9.284425e+00
1.380000e+02 3.405808e-03 1.159953e-05 8.074586e+02 9.275779e+00
1.390000e+02 3.385496e-03 1.146159e-05 7.986952e+02 9.241301e+00
1.400000e+02 3.366083e-03 1.133052e-05 7.899447e+02 9.205014e+00
1.410000e+02 3.346761e-03 1.120081e-05 7.811807e+02 9.136022e+00
1.420000e+02 3.326792e-03 1.106754e-05 7.723976e+02 9.002451e+00
1.430000e+02 3.305353e-03 1.092536e-05 7.635469e+02 8.828760e+00
1.440000e+02 3.281953e-03 1.077122e-05 7.546205e+02 8.797296e+00
1.450000e+02 3.256660e-03 1.060584e-05 7.456355e+02 8.797296e+00
1.460000e+02 3.230265e-03 1.043461e-05 7.366022e+02 8.797296e+00
1.470000e+02 3.203885e-03 1.026488e-05 7.275269e+02 8.797296e+00
1.480000e+02 3.178222e-03 1.010109e-05 7.183795e+02 8.797296e+00
1.490000e+02 3.153878e-03 9.946945e-06 7.091977e+02 8.797296e+00
1.500000e+02 3.131001e-03 9.803170e-06 7.000178e+02 8.797296e+00
1.510000e+02 3.109527e-03 9.669160e-06 6.909243e+02 8.797296e+00
1.520000e+02 3.089737e-03 9.546475e-06 6.819995e+02 8.797296e+00
1.530000e+02 3.071219e-03 9.432385e-06 6.732669e+02 8.797296e+00
1.540000e+02 3.053201e-03 9.322037e-06 6.647089e+02 8.797296e+00
1.550000e+02 3.035236e-03 9.212657e-06 6.563439e+02 8.797296e+00
1.560000e+02 3.016819e-03 9.101198e-06 6.482188e+02 8.797296e+00
1.570000e+02 2.997534e-03 8.985209e-06 6.403371e+02 8.797296e+00
1.580000e+02 2.977379e-03 8.864787e-06 6.327244e+02 8.797296e+00
1.590000e+02 2.956313e-03 8.739789e-06 6.253535e+02 8.797296e+00
1.600000e+02 2.934717e-03 8.612564e-06 6.181927e+02 8.797296e+00
1.610000e+02 2.912958e-03 8.485322e-06 6.112210e+02 8.797296e+00
1.620000e+02 2.891309e-03 8.359666e-06 6.044327e+02 8.797296e+00
1.630000e+02 2.869998e-03 8.236891e-06 5.977854e+02 8.797296e+00
1.640000e+02 2.849384e-03 8.118988e-06 5.912602e+02 8.797296e+00
1.650000e+02 2.829853e-03 8.008067e-06 5.848514e+02 8.797296e+00
1.660000e+02 2.811698e-03 7.905647e-06 5.785745e+02 8.797296e+00
1.670000e+02 2.795210e-03 7.813201e-06 5.724475e+02 8.797296e+00
1.680000e+02 2.780147e-03 7.729218e-06 5.665016e+02 8.797296e+00
1.690000e+02 2.766305e-03 7.652445e-06 5.607412e+02 8.797296e+00
1.700000e+02 2.753596e-03 7.582293e-06 5.551103e+02 8.797296e+00
1.710000e+02 2.741441e-03 7.515497e-06 5.494960e+02 8.797296e+00
1.720000e+02 2.729537e-03 7.450375e-06 5.438515e+02 8.797296e+00
1.730000e+02 2.717997e-03 7.387508e-06 5.381987e+02 8.797296e+00
1.740000e+02 2.706960e-03 7.327634e-06 5.325334e+02 8.797296e+00
1.750000e+02 2.696631e-03 7.271820e-06 5.268663e+02 8.797296e+00
1.760000e+02 2.687531e-03 7.222820e-06 5.212107e+02 8.797296e+00
1.770000e+02 2.679920e-03 7.181969e-06 5.155429e+02 8.797296e+00
1.780000e+02 2.673865e-03 7.149555e-06 5.098347e+02 8.797296e+00
1.790000e+02 2.669227e-03 7.124773e-06 5.040721e+02 8.797296e+00
1.800000e+02 2.665609e-03 7.105474e-06 4.982559e+02 8.797296e+00
1.810000e+02 2.662931e-03 7.091200e-06 4.924120e+02 8.797296e+00
1.820000e+02 2.661464e-03 7.083390e-06 4.865984e+02 8.797296e+00
1.830000e+02 2.660879e-03 7.080279e-06 4.808382e+02 8.797296e+00
1.840000e+02 2.660851e-03 7.080128e-06 4.751223e+02 8.797296e+00
1.850000e+02 2.660997e-03 7.080903e-06 4.694452e+02 8.797296e+00
1.860000e+02 2.661392e-03 7.083009e-06 4.638158e+02 8.797296e+00
1.870000e+02 2.662017e-03 7.086336e-06 4.582461e+02 8.797296e+00
1.880000e+02 2.662472e-03 7.088758e-06 4.527478e+02 8.797296e+00
1.890000e+02 2.662341e-03 7.088060e-06 4.473470e+02 8.797296e+00
1.900000e+02 2.661063e-03 7.081259e-06 4.420518e+02 8.797296e+00
1.910000e+02 2.658138e-03 7.065698e-06 4.368535e+02 8.797296e+00
1.920000e+02 2.653313e-03 7.040070e-06 4.317197e+02 8.797296e+00
1.930000e+02 2.646813e-03 7.005618e-06 4.266531e+02 8.797296e+00
1.940000e+02 2.639125e-03 6.964983e-06 4.216736e+02 8.797296e+00
1.950000e+02 2.630554e-03 6.919815e-06 4.168211e+02 8.797296e+00
1.960000e+02 2.621347e-03 6.871463e-06 4.120737e+02 8.797296e+00
1.970000e+02 2.611666e-03 6.820797e-06 4.074306e+02 8.797296e+00
1.980000e+02 2.601658e-03 6.768625e-06 4.028782e+02 8.797296e+00
1.990000e+02 2.591410e-03 6.715404e-06 3.983805e+02 8.797296e+00
