           t           E1           E2           E3           E4
0.000000e+00 2.216398e-02 4.912420e-04 1.956705e+03 1.151808e+02
1.000000e+00 2.160066e-02 4.665885e-04 1.931648e+03 1.064055e+02
2.000000e+00 2.085766e-02 4.350421e-04 1.906824e+03 1.051885e+02
3.000000e+00 1.999302e-02 3.997209e-04 1.882747e+03 9.738805e+01
4.000000e+00 1.906202e-02 3.633606e-04 1.859094e+03 9.201218e+01
5.000000e+00 1.810926e-02 3.279454e-04 1.835277e+03 8.254689e+01
6.000000e+00 1.717497e-02 2.949798e-04 1.811189e+03 7.390922e+01
7.000000e+00 1.628858e-02 2.653178e-04 1.786878e+03 6.635521e+01
8.000000e+00 1.545787e-02 2.389458e-04 1.762518e+03 5.869665e+01
9.000000e+00 1.467943e-02 2.154856e-04 1.738632e+03 5.176366e+01
1.000000e+01 1.395123e-02 1.946368e-04 1.715442e+03 4.584730e+01
1.100000e+01 1.327674e-02 1.762719e-04 1.692778e+03 4.088865e+01
1.200000e+01 1.265923e-02 1.602560e-04 1.670850e+03 3.671950e+01
1.300000e+01 1.210280e-02 1.464778e-04 1.650123e+03 3.317632e+01
1.400000e+01 1.161501e-02 1.349084e-04 1.630371e+03 3.012996e+01
1.500000e+01 1.118563e-02 1.251183e-04 1.611281e+03 3.045380e+01
1.600000e+01 1.079909e-02 1.166204e-04 1.592674e+03 3.056186e+01
1.700000e+01 1.044784e-02 1.091573e-04 1.574509e+03 3.004395e+01
1.800000e+01 1.012861e-02 1.025887e-04 1.556828e+03 2.897678e+01
1.900000e+01 9.833199e-03 9.669180e-05 1.539440e+03 2.897300e+01
2.000000e+01 9.549628e-03 9.119540e-05 1.522247e+03 2.832307e+01
2.100000e+01 9.272916e-03 8.598697e-05 1.505378e+03 2.769372e+01
2.200000e+01 9.004513e-03 8.108126e-05 1.489035e+03 2.705877e+01
2.300000e+01 8.749502e-03 7.655379e-05 1.473383e+03 2.614567e+01
2.400000e+01 8.513581e-03 7.248106e-05 1.458475e+03 2.508113e+01
2.500000e+01 8.301437e-03 6.891386e-05 1.444192e+03 2.396731e+01
2.600000e+01 8.112789e-03 6.581735e-05 1.430389e+03 2.292125e+01
2.700000e+01 7.945228e-03 6.312665e-05 1.416923e+03 2.191002e+01
2.800000e+01 7.793999e-03 6.074643e-05 1.403603e+03 2.094670e+01
2.900000e+01 7.656842e-03 5.862723e-05 1.390288e+03 2.004315e+01
3.000000e+01 7.532636e-03 5.674061e-05 1.376869e+03 1.919812e+01
3.100000e+01 7.419452e-03 5.504826e-05 1.363365e+03 1.840700e+01
3.200000e+01 7.315504e-03 5.351660e-05 1.349819e+03 1.931760e+01
3.300000e+01 7.220031e-03 5.212884e-05 1.336211e+03 1.971126e+01
3.400000e+01 7.131861e-03 5.086344e-05 1.322547e+03 2.000134e+01
3.500000e+01 7.048273e-03 4.967816e-05 1.308788e+03 1.985995e+01
3.600000e+01 6.964887e-03 4.850965e-05 1.294993e+03 1.950372e+01
3.700000e+01 6.878753e-03 4.731724e-05 1.281283e+03 1.902448e+01
3.800000e+01 6.789729e-03 4.610041e-05 1.267740e+03 1.852048e+01
3.900000e+01 6.699994e-03 4.488993e-05 1.254335e+03 1.802887e+01
4.000000e+01 6.613360e-03 4.373653e-05 1.241110e+03 1.755895e+01
4.100000e+01 6.534629e-03 4.270138e-05 1.228178e+03 1.717595e+01
4.200000e+01 6.465129e-03 4.179789e-05 1.215575e+03 1.724945e+01
4.300000e+01 6.402583e-03 4.099307e-05 1.203172e+03 1.706084e+01
4.400000e+01 6.345372e-03 4.026375e-05 1.190829e+03 1.695395e+01
4.500000e+01 6.293904e-03 3.961323e-05 1.178476e+03 1.662365e+01
4.600000e+01 6.245279e-03 3.900350e-05 1.166088e+03 1.623222e+01
